Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2018-06-17 15:00:00,0.0,30.84,41.7,2.065,121.6,618.6,0.512,2.65
2018-06-17 15:00:00,0.0,30.84,41.7,2.065,121.6,618.6,0.512,2.65
2018-06-17 15:00:00,0.0,30.84,41.7,2.065,121.6,618.6,0.512,2.65
2018-06-17 16:00:00,0.0,32.05,43.19,2.229,119.8,468.0,0.425,2.019
2018-06-17 16:00:00,0.0,32.05,43.19,2.229,119.8,468.0,0.425,2.019
2018-06-17 16:00:00,0.0,32.05,43.19,2.229,119.8,468.0,0.425,2.019
2018-06-17 17:00:00,0.0,32.74,43.02,2.304,94.6,545.5,0.479,1.285
2018-06-17 17:00:00,0.0,32.74,43.02,2.304,94.6,545.5,0.479,1.285
2018-06-17 17:00:00,0.0,32.74,43.02,2.304,94.6,545.5,0.479,1.285
2018-06-17 18:00:00,0.0,32.9,42.01,2.42,112.7,410.0,0.382,0.545
2018-06-17 18:00:00,0.0,32.9,42.01,2.42,112.7,410.0,0.382,0.545
2018-06-17 18:00:00,0.0,32.9,42.01,2.42,112.7,410.0,0.382,0.545
2018-06-17 19:00:00,0.0,31.92,48.59,2.599,124.3,201.2,0.228,0.048
2018-06-17 19:00:00,0.0,31.92,48.59,2.599,124.3,201.2,0.228,0.048
2018-06-17 19:00:00,0.0,31.92,48.59,2.599,124.3,201.2,0.228,0.048
2018-06-17 20:00:00,0.0,29.97,57.36,2.247,116.9,25.01,0.059,0.0
2018-06-17 20:00:00,0.0,29.97,57.36,2.247,116.9,25.01,0.059,0.0
2018-06-17 20:00:00,0.0,29.97,57.36,2.247,116.9,25.01,0.059,0.0
2018-06-17 21:00:00,0.0,27.8,70.12,2.277,124.0,0.0,0.033,0.0
2018-06-17 21:00:00,0.0,27.8,70.12,2.277,124.0,0.0,0.033,0.0
2018-06-17 21:00:00,0.0,27.8,70.12,2.277,124.0,0.0,0.033,0.0
2018-06-17 22:00:00,0.0,26.38,72.43,1.532,121.0,0.0,0.011,0.0
2018-06-17 22:00:00,0.0,26.38,72.43,1.532,121.0,0.0,0.011,0.0
2018-06-17 22:00:00,0.0,26.38,72.43,1.532,121.0,0.0,0.011,0.0
2018-06-17 23:00:00,0.0,25.4,77.66,1.697,124.9,0.0,0.009,0.0
2018-06-17 23:00:00,0.0,25.4,77.66,1.697,124.9,0.0,0.009,0.0
2018-06-17 23:00:00,0.0,25.4,77.66,1.697,124.9,0.0,0.009,0.0
2018-06-18 00:00:00,0.0,24.79,81.2,1.707,134.4,0.0,0.004,0.0
2018-06-18 00:00:00,0.0,24.79,81.2,1.707,134.4,0.0,0.004,0.0
2018-06-18 00:00:00,0.0,24.79,81.2,1.707,134.4,0.0,0.004,0.0
2018-06-18 01:00:00,0.0,24.2,84.2,0.77,134.1,0.0,-0.013,0.0
2018-06-18 01:00:00,0.0,24.2,84.2,0.77,134.1,0.0,-0.013,0.0
2018-06-18 01:00:00,0.0,24.2,84.2,0.77,134.1,0.0,-0.013,0.0
2018-06-18 02:00:00,0.0,24.28,85.2,1.596,140.9,0.0,-0.003,0.0
2018-06-18 02:00:00,0.0,24.28,85.2,1.596,140.9,0.0,-0.003,0.0
2018-06-18 02:00:00,0.0,24.28,85.2,1.596,140.9,0.0,-0.003,0.0
2018-06-18 03:00:00,0.0,24.37,86.2,1.183,134.6,0.0,-0.008,0.0
2018-06-18 03:00:00,0.0,24.37,86.2,1.183,134.6,0.0,-0.008,0.0
2018-06-18 03:00:00,0.0,24.37,86.2,1.183,134.6,0.0,-0.008,0.0
2018-06-18 04:00:00,0.0,24.12,90.6,1.486,132.1,0.0,-0.007,0.0
2018-06-18 04:00:00,0.0,24.12,90.6,1.486,132.1,0.0,-0.007,0.0
2018-06-18 04:00:00,0.0,24.12,90.6,1.486,132.1,0.0,-0.007,0.0
2018-06-18 05:00:00,0.0,23.65,86.8,1.251,130.3,0.0,-0.01,0.0
2018-06-18 05:00:00,0.0,23.65,86.8,1.251,130.3,0.0,-0.01,0.0
2018-06-18 05:00:00,0.0,23.65,86.8,1.251,130.3,0.0,-0.01,0.0
2018-06-18 06:00:00,0.0,23.8,84.9,1.141,128.0,2.879,0.017,0.455
2018-06-18 06:00:00,0.0,23.8,84.9,1.141,128.0,2.879,0.017,0.455
2018-06-18 06:00:00,0.0,23.8,84.9,1.141,128.0,2.879,0.017,0.455
2018-06-18 07:00:00,0.0,24.22,77.1,1.191,108.1,90.9,0.08,1.173
2018-06-18 07:00:00,0.0,24.22,77.1,1.191,108.1,90.9,0.08,1.173
2018-06-18 07:00:00,0.0,24.22,77.1,1.191,108.1,90.9,0.08,1.173
2018-06-18 08:00:00,0.0,25.47,75.59,1.368,96.2,214.6,0.172,1.906
2018-06-18 08:00:00,0.0,25.47,75.59,1.368,96.2,214.6,0.172,1.906
2018-06-18 08:00:00,0.0,25.47,75.59,1.368,96.2,214.6,0.172,1.906
2018-06-18 09:00:00,0.0,26.46,63.3,1.872,93.8,359.2,0.285,2.563
2018-06-18 09:00:00,0.0,26.46,63.3,1.872,93.8,359.2,0.285,2.563
2018-06-18 09:00:00,0.0,26.46,63.3,1.872,93.8,359.2,0.285,2.563
2018-06-18 10:00:00,0.0,27.63,66.2,2.043,75.71,461.0,0.373,3.082
2018-06-18 10:00:00,0.0,27.63,66.2,2.043,75.71,461.0,0.373,3.082
2018-06-18 10:00:00,0.0,27.63,66.2,2.043,75.71,461.0,0.373,3.082
2018-06-18 11:00:00,0.0,27.11,67.41,2.104,87.7,386.8,0.321,3.408
2018-06-18 11:00:00,0.0,27.11,67.41,2.104,87.7,386.8,0.321,3.408
2018-06-18 11:00:00,0.0,27.11,67.41,2.104,87.7,386.8,0.321,3.408
2018-06-18 12:00:00,0.0,27.66,60.12,2.08,96.3,387.9,0.33,3.533
2018-06-18 12:00:00,0.0,27.66,60.12,2.08,96.3,387.9,0.33,3.533
2018-06-18 12:00:00,0.0,27.66,60.12,2.08,96.3,387.9,0.33,3.533
2018-06-18 13:00:00,0.0,29.97,49.19,2.023,92.7,656.2,0.538,3.453
2018-06-18 13:00:00,0.0,29.97,49.19,2.023,92.7,656.2,0.538,3.453
2018-06-18 13:00:00,0.0,29.97,49.19,2.023,92.7,656.2,0.538,3.453
2018-06-18 14:00:00,0.0,31.39,44.67,2.418,95.3,728.6,0.611,3.151
2018-06-18 14:00:00,0.0,31.39,44.67,2.418,95.3,728.6,0.611,3.151
2018-06-18 14:00:00,0.0,31.39,44.67,2.418,95.3,728.6,0.611,3.151
2018-06-18 15:00:00,0.0,32.44,42.81,2.777,93.8,834.0,0.704,2.662
2018-06-18 15:00:00,0.0,32.44,42.81,2.777,93.8,834.0,0.704,2.662
2018-06-18 15:00:00,0.0,32.44,42.81,2.777,93.8,834.0,0.704,2.662
2018-06-18 16:00:00,0.0,32.9,44.4,2.935,117.2,713.3,0.63,2.024
2018-06-18 16:00:00,0.0,32.9,44.4,2.935,117.2,713.3,0.63,2.024
2018-06-18 16:00:00,0.0,32.9,44.4,2.935,117.2,713.3,0.63,2.024
2018-06-18 17:00:00,0.0,32.07,49.93,3.1,116.4,444.2,0.423,1.283
2018-06-18 17:00:00,0.0,32.07,49.93,3.1,116.4,444.2,0.423,1.283
2018-06-18 17:00:00,0.0,32.07,49.93,3.1,116.4,444.2,0.423,1.283
2018-06-18 18:00:00,0.0,30.85,52.43,2.635,117.6,281.5,0.268,0.545
2018-06-18 18:00:00,0.0,30.85,52.43,2.635,117.6,281.5,0.268,0.545
2018-06-18 18:00:00,0.0,30.85,52.43,2.635,117.6,281.5,0.268,0.545
2018-06-18 19:00:00,0.0,29.57,65.93,3.039,115.7,150.0,0.174,0.049
2018-06-18 19:00:00,0.0,29.57,65.93,3.039,115.7,150.0,0.174,0.049
2018-06-18 19:00:00,0.0,29.57,65.93,3.039,115.7,150.0,0.174,0.049
2018-06-18 20:00:00,0.0,27.35,67.62,2.57,124.6,10.54,0.04,0.0
2018-06-18 20:00:00,0.0,27.35,67.62,2.57,124.6,10.54,0.04,0.0
2018-06-18 20:00:00,0.0,27.35,67.62,2.57,124.6,10.54,0.04,0.0
2018-06-18 21:00:00,0.0,26.42,75.26,2.465,120.7,0.0,0.026,0.0
2018-06-18 21:00:00,0.0,26.42,75.26,2.465,120.7,0.0,0.026,0.0
2018-06-18 21:00:00,0.0,26.42,75.26,2.465,120.7,0.0,0.026,0.0
2018-06-18 22:00:00,0.0,25.21,76.28,2.213,122.2,0.0,0.016,0.0
2018-06-18 22:00:00,0.0,25.21,76.28,2.213,122.2,0.0,0.016,0.0
2018-06-18 22:00:00,0.0,25.21,76.28,2.213,122.2,0.0,0.016,0.0
2018-06-18 23:00:00,0.0,23.95,80.9,2.593,127.0,0.0,0.013,0.0
2018-06-18 23:00:00,0.0,23.95,80.9,2.593,127.0,0.0,0.013,0.0
2018-06-18 23:00:00,0.0,23.95,80.9,2.593,127.0,0.0,0.013,0.0
2018-06-19 00:00:00,0.0,23.56,80.6,2.839,136.2,0.0,0.013,0.0
2018-06-19 00:00:00,0.0,23.56,80.6,2.839,136.2,0.0,0.013,0.0
2018-06-19 00:00:00,0.0,23.56,80.6,2.839,136.2,0.0,0.013,0.0
2018-06-19 01:00:00,0.0,23.48,82.7,1.634,136.4,0.0,-0.001,0.0
2018-06-19 01:00:00,0.0,23.48,82.7,1.634,136.4,0.0,-0.001,0.0
2018-06-19 01:00:00,0.0,23.48,82.7,1.634,136.4,0.0,-0.001,0.0
2018-06-19 02:00:00,0.0,22.69,93.4,0.343,109.5,0.0,-0.022,0.0
2018-06-19 02:00:00,0.0,22.69,93.4,0.343,109.5,0.0,-0.022,0.0
2018-06-19 02:00:00,0.0,22.69,93.4,0.343,109.5,0.0,-0.022,0.0
2018-06-19 03:00:00,0.254,22.28,95.2,0.2,127.3,0.0,-0.024,0.0
2018-06-19 03:00:00,0.254,22.28,95.2,0.2,127.3,0.0,-0.024,0.0
2018-06-19 03:00:00,0.254,22.28,95.2,0.2,127.3,0.0,-0.024,0.0
2018-06-19 04:00:00,0.0,21.95,93.9,0.153,115.2,0.589,-0.025,0.0
2018-06-19 04:00:00,0.0,21.95,93.9,0.153,115.2,0.589,-0.025,0.0
2018-06-19 04:00:00,0.0,21.95,93.9,0.153,115.2,0.589,-0.025,0.0
2018-06-19 05:00:00,0.0,21.81,94.8,0.535,112.5,0.869,-0.021,0.0
2018-06-19 05:00:00,0.0,21.81,94.8,0.535,112.5,0.869,-0.021,0.0
2018-06-19 05:00:00,0.0,21.81,94.8,0.535,112.5,0.869,-0.021,0.0
2018-06-19 06:00:00,0.0,21.67,94.9,0.093,106.9,3.509,0.004,0.454
2018-06-19 06:00:00,0.0,21.67,94.9,0.093,106.9,3.509,0.004,0.454
2018-06-19 06:00:00,0.0,21.67,94.9,0.093,106.9,3.509,0.004,0.454
2018-06-19 07:00:00,0.0,21.86,95.5,0.003,99.0,22.69,0.017,1.172
2018-06-19 07:00:00,0.0,21.86,95.5,0.003,99.0,22.69,0.017,1.172
2018-06-19 07:00:00,0.0,21.86,95.5,0.003,99.0,22.69,0.017,1.172
2018-06-19 08:00:00,0.254,22.21,95.7,0.361,75.09,64.1,0.048,1.9
2018-06-19 08:00:00,0.254,22.21,95.7,0.361,75.09,64.1,0.048,1.9
2018-06-19 08:00:00,0.254,22.21,95.7,0.361,75.09,64.1,0.048,1.9
2018-06-19 09:00:00,0.254,22.91,92.4,0.903,99.0,235.8,0.164,2.546
2018-06-19 09:00:00,0.254,22.91,92.4,0.903,99.0,235.8,0.164,2.546
2018-06-19 09:00:00,0.254,22.91,92.4,0.903,99.0,235.8,0.164,2.546
2018-06-19 10:00:00,0.0,24.27,82.5,1.839,107.9,414.2,0.288,3.061
2018-06-19 10:00:00,0.0,24.27,82.5,1.839,107.9,414.2,0.288,3.061
2018-06-19 10:00:00,0.0,24.27,82.5,1.839,107.9,414.2,0.288,3.061
2018-06-19 11:00:00,0.0,24.32,82.9,1.723,109.9,382.9,0.272,3.391
2018-06-19 11:00:00,0.0,24.32,82.9,1.723,109.9,382.9,0.272,3.391
2018-06-19 11:00:00,0.0,24.32,82.9,1.723,109.9,382.9,0.272,3.391
2018-06-19 12:00:00,0.0,24.81,81.2,2.41,117.7,325.2,0.244,3.517
2018-06-19 12:00:00,0.0,24.81,81.2,2.41,117.7,325.2,0.244,3.517
2018-06-19 12:00:00,0.0,24.81,81.2,2.41,117.7,325.2,0.244,3.517
2018-06-19 13:00:00,0.0,26.37,71.53,2.271,108.8,519.7,0.389,3.426
2018-06-19 13:00:00,0.0,26.37,71.53,2.271,108.8,519.7,0.389,3.426
2018-06-19 13:00:00,0.0,26.37,71.53,2.271,108.8,519.7,0.389,3.426
2018-06-19 14:00:00,0.0,26.84,68.22,2.176,108.1,368.0,0.3,3.124
2018-06-19 14:00:00,0.0,26.84,68.22,2.176,108.1,368.0,0.3,3.124
2018-06-19 14:00:00,0.0,26.84,68.22,2.176,108.1,368.0,0.3,3.124
2018-06-19 15:00:00,0.0,27.43,79.89,2.578,115.5,355.7,0.304,2.636
2018-06-19 15:00:00,0.0,27.43,79.89,2.578,115.5,355.7,0.304,2.636
2018-06-19 15:00:00,0.0,27.43,79.89,2.578,115.5,355.7,0.304,2.636
2018-06-19 16:00:00,0.0,26.21,78.62,3.072,132.2,308.1,0.251,1.995
2018-06-19 16:00:00,0.0,26.21,78.62,3.072,132.2,308.1,0.251,1.995
2018-06-19 16:00:00,0.0,26.21,78.62,3.072,132.2,308.1,0.251,1.995
2018-06-19 17:00:00,0.0,25.92,77.0,2.572,124.7,219.9,0.182,1.272
2018-06-19 17:00:00,0.0,25.92,77.0,2.572,124.7,219.9,0.182,1.272
2018-06-19 17:00:00,0.0,25.92,77.0,2.572,124.7,219.9,0.182,1.272
2018-06-19 18:00:00,0.254,24.03,91.5,2.316,124.0,154.8,0.085,0.543
2018-06-19 18:00:00,0.254,24.03,91.5,2.316,124.0,154.8,0.085,0.543
2018-06-19 18:00:00,0.254,24.03,91.5,2.316,124.0,154.8,0.085,0.543
2018-06-19 19:00:00,0.0,23.73,85.6,2.12,126.0,89.0,0.037,0.05
2018-06-19 19:00:00,0.0,23.73,85.6,2.12,126.0,89.0,0.037,0.05
2018-06-19 19:00:00,0.0,23.73,85.6,2.12,126.0,89.0,0.037,0.05
2018-06-19 20:00:00,0.0,23.42,90.7,1.506,118.3,8.43,0.006,0.0
2018-06-19 20:00:00,0.0,23.42,90.7,1.506,118.3,8.43,0.006,0.0
2018-06-19 20:00:00,0.0,23.42,90.7,1.506,118.3,8.43,0.006,0.0
2018-06-19 21:00:00,0.508,22.57,95.5,0.726,110.8,0.0,-0.008,0.0
2018-06-19 21:00:00,0.508,22.57,95.5,0.726,110.8,0.0,-0.008,0.0
2018-06-19 21:00:00,0.508,22.57,95.5,0.726,110.8,0.0,-0.008,0.0
2018-06-19 22:00:00,0.0,22.46,95.7,1.004,120.4,0.0,-0.007,0.0
2018-06-19 22:00:00,0.0,22.46,95.7,1.004,120.4,0.0,-0.007,0.0
2018-06-19 22:00:00,0.0,22.46,95.7,1.004,120.4,0.0,-0.007,0.0
2018-06-19 23:00:00,0.0,22.46,95.9,1.214,116.0,0.002,-0.006,0.0
2018-06-19 23:00:00,0.0,22.46,95.9,1.214,116.0,0.002,-0.006,0.0
2018-06-19 23:00:00,0.0,22.46,95.9,1.214,116.0,0.002,-0.006,0.0
2018-06-20 00:00:00,0.0,22.5,96.3,0.416,122.0,0.0,-0.01,0.0
2018-06-20 00:00:00,0.0,22.5,96.3,0.416,122.0,0.0,-0.01,0.0
2018-06-20 00:00:00,0.0,22.5,96.3,0.416,122.0,0.0,-0.01,0.0
2018-06-20 01:00:00,0.0,22.46,96.4,0.192,127.8,0.0,-0.012,0.0
2018-06-20 01:00:00,0.0,22.46,96.4,0.192,127.8,0.0,-0.012,0.0
2018-06-20 01:00:00,0.0,22.46,96.4,0.192,127.8,0.0,-0.012,0.0
2018-06-20 02:00:00,0.0,22.46,96.5,0.007,103.1,0.0,-0.013,0.0
2018-06-20 02:00:00,0.0,22.46,96.5,0.007,103.1,0.0,-0.013,0.0
2018-06-20 02:00:00,0.0,22.46,96.5,0.007,103.1,0.0,-0.013,0.0
2018-06-20 03:00:00,0.508,22.51,97.0,1.22,132.4,0.0,-0.007,0.0
2018-06-20 03:00:00,0.508,22.51,97.0,1.22,132.4,0.0,-0.007,0.0
2018-06-20 03:00:00,0.508,22.51,97.0,1.22,132.4,0.0,-0.007,0.0
2018-06-20 04:00:00,0.0,22.36,96.9,1.539,139.8,0.0,-0.006,0.0
2018-06-20 04:00:00,0.0,22.36,96.9,1.539,139.8,0.0,-0.006,0.0
2018-06-20 04:00:00,0.0,22.36,96.9,1.539,139.8,0.0,-0.006,0.0
2018-06-20 05:00:00,0.0,22.29,96.2,0.958,138.5,0.0,-0.008,0.0
2018-06-20 05:00:00,0.0,22.29,96.2,0.958,138.5,0.0,-0.008,0.0
2018-06-20 05:00:00,0.0,22.29,96.2,0.958,138.5,0.0,-0.008,0.0
2018-06-20 06:00:00,0.254,22.26,96.9,0.699,122.6,1.798,0.004,0.45
2018-06-20 06:00:00,0.254,22.26,96.9,0.699,122.6,1.798,0.004,0.45
2018-06-20 06:00:00,0.254,22.26,96.9,0.699,122.6,1.798,0.004,0.45
2018-06-20 07:00:00,0.0,22.26,30.45,1.037,114.7,40.26,0.062,1.202
2018-06-20 07:00:00,0.0,22.26,30.45,1.037,114.7,40.26,0.062,1.202
2018-06-20 07:00:00,0.0,22.26,30.45,1.037,114.7,40.26,0.062,1.202
2018-06-20 08:00:00,0.0,22.74,28.18,0.912,100.9,94.4,0.124,2.028
2018-06-20 08:00:00,0.0,22.74,28.18,0.912,100.9,94.4,0.124,2.028
2018-06-20 08:00:00,0.0,22.74,28.18,0.912,100.9,94.4,0.124,2.028
2018-06-20 09:00:00,0.254,23.68,30.51,1.133,107.6,272.9,0.252,2.713
2018-06-20 09:00:00,0.254,23.68,30.51,1.133,107.6,272.9,0.252,2.713
2018-06-20 09:00:00,0.254,23.68,30.51,1.133,107.6,272.9,0.252,2.713
2018-06-20 10:00:00,0.0,24.46,29.49,1.215,104.0,312.2,0.285,3.228
2018-06-20 10:00:00,0.0,24.46,29.49,1.215,104.0,312.2,0.285,3.228
2018-06-20 10:00:00,0.0,24.46,29.49,1.215,104.0,312.2,0.285,3.228
2018-06-20 11:00:00,0.0,25.28,27.13,1.436,87.7,496.9,0.417,3.59
2018-06-20 11:00:00,0.0,25.28,27.13,1.436,87.7,496.9,0.417,3.59
2018-06-20 11:00:00,0.0,25.28,27.13,1.436,87.7,496.9,0.417,3.59
2018-06-20 12:00:00,0.0,26.75,26.11,1.152,79.75,561.5,0.453,3.682
2018-06-20 12:00:00,0.0,26.75,26.11,1.152,79.75,561.5,0.453,3.682
2018-06-20 12:00:00,0.0,26.75,26.11,1.152,79.75,561.5,0.453,3.682
2018-06-20 13:00:00,0.0,27.84,23.95,1.697,93.2,503.8,0.454,3.608
2018-06-20 13:00:00,0.0,27.84,23.95,1.697,93.2,503.8,0.454,3.608
2018-06-20 13:00:00,0.0,27.84,23.95,1.697,93.2,503.8,0.454,3.608
2018-06-20 14:00:00,0.0,28.29,30.23,1.736,81.8,362.3,0.367,3.278
2018-06-20 14:00:00,0.0,28.29,30.23,1.736,81.8,362.3,0.367,3.278
2018-06-20 14:00:00,0.0,28.29,30.23,1.736,81.8,362.3,0.367,3.278
2018-06-20 15:00:00,0.0,29.22,32.9,1.806,72.08,404.1,0.37,2.698
2018-06-20 15:00:00,0.0,29.22,32.9,1.806,72.08,404.1,0.37,2.698
2018-06-20 15:00:00,0.0,29.22,32.9,1.806,72.08,404.1,0.37,2.698
2018-06-20 16:00:00,0.0,29.52,30.9,2.065,103.6,351.1,0.354,2.084
2018-06-20 16:00:00,0.0,29.52,30.9,2.065,103.6,351.1,0.354,2.084
2018-06-20 16:00:00,0.0,29.52,30.9,2.065,103.6,351.1,0.354,2.084
2018-06-20 17:00:00,0.0,29.68,57.96,2.459,118.7,372.7,0.316,1.284
2018-06-20 17:00:00,0.0,29.68,57.96,2.459,118.7,372.7,0.316,1.284
2018-06-20 17:00:00,0.0,29.68,57.96,2.459,118.7,372.7,0.316,1.284
2018-06-20 18:00:00,0.0,28.62,65.09,2.613,124.3,158.7,0.157,0.55
2018-06-20 18:00:00,0.0,28.62,65.09,2.613,124.3,158.7,0.157,0.55
2018-06-20 18:00:00,0.0,28.62,65.09,2.613,124.3,158.7,0.157,0.55
2018-06-20 19:00:00,0.0,27.29,67.83,1.802,118.5,77.24,0.064,0.051
2018-06-20 19:00:00,0.0,27.29,67.83,1.802,118.5,77.24,0.064,0.051
2018-06-20 19:00:00,0.0,27.29,67.83,1.802,118.5,77.24,0.064,0.051
2018-06-20 20:00:00,0.0,26.12,29.36,1.689,135.1,11.92,0.041,0.0
2018-06-20 20:00:00,0.0,26.12,29.36,1.689,135.1,11.92,0.041,0.0
2018-06-20 20:00:00,0.0,26.12,29.36,1.689,135.1,11.92,0.041,0.0
2018-06-20 21:00:00,0.0,24.68,31.53,1.56,136.8,0.0,0.036,0.0
2018-06-20 21:00:00,0.0,24.68,31.53,1.56,136.8,0.0,0.036,0.0
2018-06-20 21:00:00,0.0,24.68,31.53,1.56,136.8,0.0,0.036,0.0
2018-06-20 22:00:00,0.0,23.58,32.95,0.487,130.4,0.0,-0.015,0.0
2018-06-20 22:00:00,0.0,23.58,32.95,0.487,130.4,0.0,-0.015,0.0
2018-06-20 22:00:00,0.0,23.58,32.95,0.487,130.4,0.0,-0.015,0.0
2018-06-20 23:00:00,0.0,22.63,31.53,0.017,109.0,0.0,-0.047,0.0
2018-06-20 23:00:00,0.0,22.63,31.53,0.017,109.0,0.0,-0.047,0.0
2018-06-20 23:00:00,0.0,22.63,31.53,0.017,109.0,0.0,-0.047,0.0
2018-06-21 00:00:00,0.0,21.53,33.42,0.0,0.0,0.0,-0.047,0.0
2018-06-21 00:00:00,0.0,21.53,33.42,0.0,0.0,0.0,-0.047,0.0
2018-06-21 00:00:00,0.0,21.53,33.42,0.0,0.0,0.0,-0.047,0.0
2018-06-21 01:00:00,0.0,21.24,34.36,0.0,0.0,0.0,-0.047,0.0
2018-06-21 01:00:00,0.0,21.24,34.36,0.0,0.0,0.0,-0.047,0.0
2018-06-21 01:00:00,0.0,21.24,34.36,0.0,0.0,0.0,-0.047,0.0
2018-06-21 02:00:00,0.0,21.27,34.97,0.0,0.0,0.0,-0.046,0.0
2018-06-21 02:00:00,0.0,21.27,34.97,0.0,0.0,0.0,-0.046,0.0
2018-06-21 02:00:00,0.0,21.27,34.97,0.0,0.0,0.0,-0.046,0.0
2018-06-21 03:00:00,0.0,21.2,33.15,0.0,0.0,0.036,-0.047,0.0
2018-06-21 03:00:00,0.0,21.2,33.15,0.0,0.0,0.036,-0.047,0.0
2018-06-21 03:00:00,0.0,21.2,33.15,0.0,0.0,0.036,-0.047,0.0
2018-06-21 04:00:00,0.0,21.2,25.45,0.154,137.8,0.016,-0.036,0.0
2018-06-21 04:00:00,0.0,21.2,25.45,0.154,137.8,0.016,-0.036,0.0
2018-06-21 04:00:00,0.0,21.2,25.45,0.154,137.8,0.016,-0.036,0.0
2018-06-21 05:00:00,0.0,21.35,27.0,0.608,130.7,0.0,-0.007,0.0
2018-06-21 05:00:00,0.0,21.35,27.0,0.608,130.7,0.0,-0.007,0.0
2018-06-21 05:00:00,0.0,21.35,27.0,0.608,130.7,0.0,-0.007,0.0
2018-06-21 06:00:00,0.0,21.44,28.29,0.204,130.7,2.993,0.017,0.484
2018-06-21 06:00:00,0.0,21.44,28.29,0.204,130.7,2.993,0.017,0.484
2018-06-21 06:00:00,0.0,21.44,28.29,0.204,130.7,2.993,0.017,0.484
2018-06-21 07:00:00,0.0,21.75,28.29,0.442,125.9,41.12,0.059,1.257
2018-06-21 07:00:00,0.0,21.75,28.29,0.442,125.9,41.12,0.059,1.257
2018-06-21 07:00:00,0.0,21.75,28.29,0.442,125.9,41.12,0.059,1.257
2018-06-21 08:00:00,0.0,22.5,27.61,0.235,108.6,135.1,0.115,2.03
2018-06-21 08:00:00,0.0,22.5,27.61,0.235,108.6,135.1,0.115,2.03
2018-06-21 08:00:00,0.0,22.5,27.61,0.235,108.6,135.1,0.115,2.03
2018-06-21 09:00:00,0.0,24.43,31.92,0.641,102.6,366.5,0.283,2.704
2018-06-21 09:00:00,0.0,24.43,31.92,0.641,102.6,366.5,0.283,2.704
2018-06-21 09:00:00,0.0,24.43,31.92,0.641,102.6,366.5,0.283,2.704
2018-06-21 10:00:00,0.0,26.59,70.89,1.178,130.1,508.0,0.407,3.184
2018-06-21 10:00:00,0.0,26.59,70.89,1.178,130.1,508.0,0.407,3.184
2018-06-21 10:00:00,0.0,26.59,70.89,1.178,130.1,508.0,0.407,3.184
2018-06-21 11:00:00,0.0,28.34,59.95,1.911,111.7,729.3,0.554,3.405
2018-06-21 11:00:00,0.0,28.34,59.95,1.911,111.7,729.3,0.554,3.405
2018-06-21 11:00:00,0.0,28.34,59.95,1.911,111.7,729.3,0.554,3.405
2018-06-21 12:00:00,0.0,29.64,54.19,1.845,147.8,708.0,0.562,3.535
2018-06-21 12:00:00,0.0,29.64,54.19,1.845,147.8,708.0,0.562,3.535
2018-06-21 12:00:00,0.0,29.64,54.19,1.845,147.8,708.0,0.562,3.535
2018-06-21 13:00:00,0.0,31.16,51.45,2.233,140.1,699.8,0.585,3.447
2018-06-21 13:00:00,0.0,31.16,51.45,2.233,140.1,699.8,0.585,3.447
2018-06-21 13:00:00,0.0,31.16,51.45,2.233,140.1,699.8,0.585,3.447
2018-06-21 14:00:00,0.0,31.29,46.39,3.029,147.7,648.9,0.568,3.143
2018-06-21 14:00:00,0.0,31.29,46.39,3.029,147.7,648.9,0.568,3.143
2018-06-21 14:00:00,0.0,31.29,46.39,3.029,147.7,648.9,0.568,3.143
2018-06-21 15:00:00,0.0,32.19,46.8,2.553,149.7,593.7,0.531,2.664
2018-06-21 15:00:00,0.0,32.19,46.8,2.553,149.7,593.7,0.531,2.664
2018-06-21 15:00:00,0.0,32.19,46.8,2.553,149.7,593.7,0.531,2.664
2018-06-21 16:00:00,0.0,32.28,43.86,2.026,134.1,392.9,0.37,2.017
2018-06-21 16:00:00,0.0,32.28,43.86,2.026,134.1,392.9,0.37,2.017
2018-06-21 16:00:00,0.0,32.28,43.86,2.026,134.1,392.9,0.37,2.017
2018-06-21 17:00:00,0.0,32.49,44.27,1.427,151.1,305.5,0.267,1.292
2018-06-21 17:00:00,0.0,32.49,44.27,1.427,151.1,305.5,0.267,1.292
2018-06-21 17:00:00,0.0,32.49,44.27,1.427,151.1,305.5,0.267,1.292
2018-06-21 18:00:00,0.0,32.33,44.3,1.166,122.6,163.0,0.128,0.556
2018-06-21 18:00:00,0.0,32.33,44.3,1.166,122.6,163.0,0.128,0.556
2018-06-21 18:00:00,0.0,32.33,44.3,1.166,122.6,163.0,0.128,0.556
2018-06-21 19:00:00,0.0,31.44,48.25,2.229,156.4,77.1,0.111,0.051
2018-06-21 19:00:00,0.0,31.44,48.25,2.229,156.4,77.1,0.111,0.051
2018-06-21 19:00:00,0.0,31.44,48.25,2.229,156.4,77.1,0.111,0.051
2018-06-21 20:00:00,0.0,30.12,56.66,1.889,163.6,25.0,0.058,0.0
2018-06-21 20:00:00,0.0,30.12,56.66,1.889,163.6,25.0,0.058,0.0
2018-06-21 20:00:00,0.0,30.12,56.66,1.889,163.6,25.0,0.058,0.0
2018-06-21 21:00:00,0.0,28.0,66.14,0.633,170.5,0.0,-0.001,0.0
2018-06-21 21:00:00,0.0,28.0,66.14,0.633,170.5,0.0,-0.001,0.0
