Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-03-27 04:00:00,0.0,0.091,0.098,0.101,22.97,23.25,22.74,0
2018-03-27 04:00:00,0.0,0.091,0.098,0.101,22.97,23.25,22.74,0
2018-03-27 04:00:00,0.0,0.091,0.098,0.101,22.97,23.25,22.74,0
2018-03-27 05:00:00,0.0,0.09,0.098,0.101,22.65,23.01,22.63,0
2018-03-27 05:00:00,0.0,0.09,0.098,0.101,22.65,23.01,22.63,0
2018-03-27 05:00:00,0.0,0.09,0.098,0.101,22.65,23.01,22.63,0
2018-03-27 06:00:00,0.0,0.09,0.098,0.101,22.42,22.76,22.52,0
2018-03-27 06:00:00,0.0,0.09,0.098,0.101,22.42,22.76,22.52,0
2018-03-27 06:00:00,0.0,0.09,0.098,0.101,22.42,22.76,22.52,0
2018-03-27 07:00:00,0.25,0.09,0.097,0.101,22.23,22.57,22.41,0
2018-03-27 07:00:00,0.25,0.09,0.097,0.101,22.23,22.57,22.41,0
2018-03-27 07:00:00,0.25,0.09,0.097,0.101,22.23,22.57,22.41,0
2018-03-27 08:00:00,0.0,0.09,0.097,0.101,22.07,22.39,22.3,0
2018-03-27 08:00:00,0.0,0.09,0.097,0.101,22.07,22.39,22.3,0
2018-03-27 08:00:00,0.0,0.09,0.097,0.101,22.07,22.39,22.3,0
2018-03-27 09:00:00,0.0,0.09,0.097,0.101,21.91,22.22,22.19,0
2018-03-27 09:00:00,0.0,0.09,0.097,0.101,21.91,22.22,22.19,0
2018-03-27 09:00:00,0.0,0.09,0.097,0.101,21.91,22.22,22.19,0
2018-03-27 10:00:00,0.0,0.09,0.097,0.101,21.76,22.06,22.09,8192
2018-03-27 10:00:00,0.0,0.09,0.097,0.101,21.76,22.06,22.09,8192
2018-03-27 10:00:00,0.0,0.09,0.097,0.101,21.76,22.06,22.09,8192
2018-03-27 11:00:00,0.51,0.091,0.097,0.1,21.71,21.94,22.0,8192
2018-03-27 11:00:00,0.51,0.091,0.097,0.1,21.71,21.94,22.0,8192
2018-03-27 11:00:00,0.51,0.091,0.097,0.1,21.71,21.94,22.0,8192
2018-03-27 12:00:00,0.25,0.09,0.097,0.1,21.78,21.87,21.91,8192
2018-03-27 12:00:00,0.25,0.09,0.097,0.1,21.78,21.87,21.91,8192
2018-03-27 12:00:00,0.25,0.09,0.097,0.1,21.78,21.87,21.91,8192
2018-03-27 13:00:00,8.89,0.092,0.097,0.101,21.8,21.84,21.82,8192
2018-03-27 13:00:00,8.89,0.092,0.097,0.101,21.8,21.84,21.82,8192
2018-03-27 13:00:00,8.89,0.092,0.097,0.101,21.8,21.84,21.82,8192
2018-03-27 14:00:00,1.02,0.103,0.097,0.101,21.08,21.67,21.75,0
2018-03-27 14:00:00,1.02,0.103,0.097,0.101,21.08,21.67,21.75,0
2018-03-27 14:00:00,1.02,0.103,0.097,0.101,21.08,21.67,21.75,0
2018-03-27 15:00:00,1.52,0.123,0.097,0.101,20.51,21.3,21.68,0
2018-03-27 15:00:00,1.52,0.123,0.097,0.101,20.51,21.3,21.68,0
2018-03-27 15:00:00,1.52,0.123,0.097,0.101,20.51,21.3,21.68,0
2018-03-27 16:00:00,0.25,0.162,0.097,0.101,20.23,20.98,21.6,131072
2018-03-27 16:00:00,0.25,0.162,0.097,0.101,20.23,20.98,21.6,131072
2018-03-27 16:00:00,0.25,0.162,0.097,0.101,20.23,20.98,21.6,131072
2018-03-27 17:00:00,0.25,0.185,0.097,0.101,19.94,20.72,21.47,131072
2018-03-27 17:00:00,0.25,0.185,0.097,0.101,19.94,20.72,21.47,131072
2018-03-27 17:00:00,0.25,0.185,0.097,0.101,19.94,20.72,21.47,131072
2018-03-27 18:00:00,0.0,0.194,0.097,0.101,19.6,20.46,21.36,131072
2018-03-27 18:00:00,0.0,0.194,0.097,0.101,19.6,20.46,21.36,131072
2018-03-27 18:00:00,0.0,0.194,0.097,0.101,19.6,20.46,21.36,131072
2018-03-27 19:00:00,0.0,0.198,0.097,0.101,19.31,20.19,21.24,0
2018-03-27 19:00:00,0.0,0.198,0.097,0.101,19.31,20.19,21.24,0
2018-03-27 19:00:00,0.0,0.198,0.097,0.101,19.31,20.19,21.24,0
2018-03-27 20:00:00,0.0,0.199,0.097,0.101,18.96,19.94,21.11,0
2018-03-27 20:00:00,0.0,0.199,0.097,0.101,18.96,19.94,21.11,0
2018-03-27 20:00:00,0.0,0.199,0.097,0.101,18.96,19.94,21.11,0
2018-03-27 21:00:00,0.0,0.199,0.098,0.101,18.59,19.66,20.97,0
2018-03-27 21:00:00,0.0,0.199,0.098,0.101,18.59,19.66,20.97,0
2018-03-27 21:00:00,0.0,0.199,0.098,0.101,18.59,19.66,20.97,0
2018-03-27 22:00:00,0.0,0.2,0.097,0.101,18.33,19.4,20.83,0
2018-03-27 22:00:00,0.0,0.2,0.097,0.101,18.33,19.4,20.83,0
2018-03-27 22:00:00,0.0,0.2,0.097,0.101,18.33,19.4,20.83,0
2018-03-27 23:00:00,0.0,0.199,0.098,0.101,18.11,19.16,20.69,0
2018-03-27 23:00:00,0.0,0.199,0.098,0.101,18.11,19.16,20.69,0
2018-03-27 23:00:00,0.0,0.199,0.098,0.101,18.11,19.16,20.69,0
2018-03-28 00:00:00,0.0,0.199,0.098,0.101,17.89,18.93,20.55,0
2018-03-28 00:00:00,0.0,0.199,0.098,0.101,17.89,18.93,20.55,0
2018-03-28 00:00:00,0.0,0.199,0.098,0.101,17.89,18.93,20.55,0
2018-03-28 01:00:00,3.3,0.214,0.098,0.101,17.64,18.74,20.41,0
2018-03-28 01:00:00,3.3,0.214,0.098,0.101,17.64,18.74,20.41,0
2018-03-28 01:00:00,3.3,0.214,0.098,0.101,17.64,18.74,20.41,0
2018-03-28 02:00:00,1.27,0.25,0.1,0.101,17.34,18.47,20.28,0
2018-03-28 02:00:00,1.27,0.25,0.1,0.101,17.34,18.47,20.28,0
2018-03-28 02:00:00,1.27,0.25,0.1,0.101,17.34,18.47,20.28,0
2018-03-28 03:00:00,5.33,0.274,0.107,0.101,17.07,18.22,20.14,0
2018-03-28 03:00:00,5.33,0.274,0.107,0.101,17.07,18.22,20.14,0
2018-03-28 03:00:00,5.33,0.274,0.107,0.101,17.07,18.22,20.14,0
2018-03-28 04:00:00,0.51,0.304,0.131,0.101,16.67,17.9,20.0,0
2018-03-28 04:00:00,0.51,0.304,0.131,0.101,16.67,17.9,20.0,0
2018-03-28 04:00:00,0.51,0.304,0.131,0.101,16.67,17.9,20.0,0
2018-03-28 05:00:00,0.0,0.291,0.148,0.101,16.53,17.68,19.84,0
2018-03-28 05:00:00,0.0,0.291,0.148,0.101,16.53,17.68,19.84,0
2018-03-28 05:00:00,0.0,0.291,0.148,0.101,16.53,17.68,19.84,0
2018-03-28 06:00:00,0.0,0.283,0.157,0.101,16.53,17.54,19.66,0
2018-03-28 06:00:00,0.0,0.283,0.157,0.101,16.53,17.54,19.66,0
2018-03-28 06:00:00,0.0,0.283,0.157,0.101,16.53,17.54,19.66,0
2018-03-28 07:00:00,0.0,0.277,0.164,0.101,16.56,17.46,19.51,0
2018-03-28 07:00:00,0.0,0.277,0.164,0.101,16.56,17.46,19.51,0
2018-03-28 07:00:00,0.0,0.277,0.164,0.101,16.56,17.46,19.51,0
2018-03-28 08:00:00,0.0,0.272,0.17,0.101,16.59,17.41,19.37,0
2018-03-28 08:00:00,0.0,0.272,0.17,0.101,16.59,17.41,19.37,0
2018-03-28 08:00:00,0.0,0.272,0.17,0.101,16.59,17.41,19.37,0
2018-03-28 09:00:00,0.0,0.269,0.175,0.101,16.69,17.39,19.26,0
2018-03-28 09:00:00,0.0,0.269,0.175,0.101,16.69,17.39,19.26,0
2018-03-28 09:00:00,0.0,0.269,0.175,0.101,16.69,17.39,19.26,0
2018-03-28 10:00:00,0.0,0.267,0.178,0.101,16.9,17.42,19.16,0
2018-03-28 10:00:00,0.0,0.267,0.178,0.101,16.9,17.42,19.16,0
2018-03-28 10:00:00,0.0,0.267,0.178,0.101,16.9,17.42,19.16,0
2018-03-28 11:00:00,0.25,0.265,0.182,0.101,17.37,17.56,19.07,0
2018-03-28 11:00:00,0.25,0.265,0.182,0.101,17.37,17.56,19.07,0
2018-03-28 11:00:00,0.25,0.265,0.182,0.101,17.37,17.56,19.07,0
2018-03-28 12:00:00,0.0,0.264,0.184,0.101,18.14,17.83,19.01,0
2018-03-28 12:00:00,0.0,0.264,0.184,0.101,18.14,17.83,19.01,0
2018-03-28 12:00:00,0.0,0.264,0.184,0.101,18.14,17.83,19.01,0
2018-03-28 13:00:00,0.0,0.262,0.187,0.101,19.66,18.44,18.98,0
2018-03-28 13:00:00,0.0,0.262,0.187,0.101,19.66,18.44,18.98,0
2018-03-28 13:00:00,0.0,0.262,0.187,0.101,19.66,18.44,18.98,0
2018-03-28 14:00:00,0.0,0.26,0.189,0.101,20.88,19.23,19.0,0
2018-03-28 14:00:00,0.0,0.26,0.189,0.101,20.88,19.23,19.0,0
2018-03-28 14:00:00,0.0,0.26,0.189,0.101,20.88,19.23,19.0,0
2018-03-28 15:00:00,0.0,0.258,0.19,0.101,21.54,19.97,19.11,0
2018-03-28 15:00:00,0.0,0.258,0.19,0.101,21.54,19.97,19.11,0
2018-03-28 15:00:00,0.0,0.258,0.19,0.101,21.54,19.97,19.11,0
2018-03-28 16:00:00,0.0,0.256,0.19,0.101,21.57,20.37,19.28,0
2018-03-28 16:00:00,0.0,0.256,0.19,0.101,21.57,20.37,19.28,0
2018-03-28 16:00:00,0.0,0.256,0.19,0.101,21.57,20.37,19.28,0
2018-03-28 17:00:00,0.0,0.254,0.19,0.101,21.57,20.58,19.44,0
2018-03-28 17:00:00,0.0,0.254,0.19,0.101,21.57,20.58,19.44,0
2018-03-28 17:00:00,0.0,0.254,0.19,0.101,21.57,20.58,19.44,0
2018-03-28 18:00:00,0.0,0.252,0.19,0.101,21.58,20.73,19.62,0
2018-03-28 18:00:00,0.0,0.252,0.19,0.101,21.58,20.73,19.62,0
2018-03-28 18:00:00,0.0,0.252,0.19,0.101,21.58,20.73,19.62,0
2018-03-28 19:00:00,0.0,0.25,0.19,0.101,21.14,20.74,19.77,0
2018-03-28 19:00:00,0.0,0.25,0.19,0.101,21.14,20.74,19.77,0
2018-03-28 19:00:00,0.0,0.25,0.19,0.101,21.14,20.74,19.77,0
2018-03-28 20:00:00,0.0,0.248,0.19,0.101,20.32,20.5,19.89,0
2018-03-28 20:00:00,0.0,0.248,0.19,0.101,20.32,20.5,19.89,0
2018-03-28 20:00:00,0.0,0.248,0.19,0.101,20.32,20.5,19.89,0
2018-03-28 21:00:00,0.0,0.246,0.19,0.101,19.39,20.07,19.97,0
2018-03-28 21:00:00,0.0,0.246,0.19,0.101,19.39,20.07,19.97,0
2018-03-28 21:00:00,0.0,0.246,0.19,0.101,19.39,20.07,19.97,0
2018-03-28 22:00:00,0.0,0.244,0.189,0.101,18.63,19.59,19.98,0
2018-03-28 22:00:00,0.0,0.244,0.189,0.101,18.63,19.59,19.98,0
2018-03-28 22:00:00,0.0,0.244,0.189,0.101,18.63,19.59,19.98,0
2018-03-28 23:00:00,0.0,0.243,0.189,0.101,18.09,19.15,19.92,0
2018-03-28 23:00:00,0.0,0.243,0.189,0.101,18.09,19.15,19.92,0
2018-03-28 23:00:00,0.0,0.243,0.189,0.101,18.09,19.15,19.92,0
2018-03-29 00:00:00,0.0,0.242,0.188,0.102,17.7,18.78,19.84,0
2018-03-29 00:00:00,0.0,0.242,0.188,0.102,17.7,18.78,19.84,0
2018-03-29 00:00:00,0.0,0.242,0.188,0.102,17.7,18.78,19.84,0
2018-03-29 01:00:00,0.0,0.241,0.188,0.102,17.37,18.46,19.71,0
2018-03-29 01:00:00,0.0,0.241,0.188,0.102,17.37,18.46,19.71,0
2018-03-29 01:00:00,0.0,0.241,0.188,0.102,17.37,18.46,19.71,0
2018-03-29 02:00:00,0.0,0.24,0.188,0.102,17.03,18.18,19.58,0
2018-03-29 02:00:00,0.0,0.24,0.188,0.102,17.03,18.18,19.58,0
2018-03-29 02:00:00,0.0,0.24,0.188,0.102,17.03,18.18,19.58,0
2018-03-29 03:00:00,0.0,0.239,0.187,0.102,16.63,17.88,19.44,0
2018-03-29 03:00:00,0.0,0.239,0.187,0.102,16.63,17.88,19.44,0
2018-03-29 03:00:00,0.0,0.239,0.187,0.102,16.63,17.88,19.44,0
2018-03-29 04:00:00,0.0,0.238,0.187,0.102,16.11,17.54,19.31,0
2018-03-29 04:00:00,0.0,0.238,0.187,0.102,16.11,17.54,19.31,0
2018-03-29 04:00:00,0.0,0.238,0.187,0.102,16.11,17.54,19.31,0
2018-03-29 05:00:00,0.0,0.237,0.187,0.102,15.64,17.16,19.16,0
2018-03-29 05:00:00,0.0,0.237,0.187,0.102,15.64,17.16,19.16,0
2018-03-29 05:00:00,0.0,0.237,0.187,0.102,15.64,17.16,19.16,0
2018-03-29 06:00:00,0.0,0.236,0.186,0.102,15.2,16.8,19.01,0
2018-03-29 06:00:00,0.0,0.236,0.186,0.102,15.2,16.8,19.01,0
2018-03-29 06:00:00,0.0,0.236,0.186,0.102,15.2,16.8,19.01,0
2018-03-29 07:00:00,0.0,0.235,0.186,0.102,14.81,16.45,18.85,0
2018-03-29 07:00:00,0.0,0.235,0.186,0.102,14.81,16.45,18.85,0
2018-03-29 07:00:00,0.0,0.235,0.186,0.102,14.81,16.45,18.85,0
2018-03-29 08:00:00,0.0,0.234,0.186,0.102,14.5,16.12,18.66,0
2018-03-29 08:00:00,0.0,0.234,0.186,0.102,14.5,16.12,18.66,0
2018-03-29 08:00:00,0.0,0.234,0.186,0.102,14.5,16.12,18.66,0
2018-03-29 09:00:00,0.0,0.234,0.185,0.102,14.56,15.87,18.48,0
2018-03-29 09:00:00,0.0,0.234,0.185,0.102,14.56,15.87,18.48,0
2018-03-29 09:00:00,0.0,0.234,0.185,0.102,14.56,15.87,18.48,0
2018-03-29 10:00:00,0.0,0.233,0.185,0.102,15.5,15.9,18.32,0
2018-03-29 10:00:00,0.0,0.233,0.185,0.102,15.5,15.9,18.32,0
2018-03-29 10:00:00,0.0,0.233,0.185,0.102,15.5,15.9,18.32,0
2018-03-29 11:00:00,0.0,0.232,0.184,0.102,17.44,16.38,18.17,0
2018-03-29 11:00:00,0.0,0.232,0.184,0.102,17.44,16.38,18.17,0
2018-03-29 11:00:00,0.0,0.232,0.184,0.102,17.44,16.38,18.17,0
2018-03-29 12:00:00,0.0,0.231,0.184,0.101,20.05,17.43,18.09,8192
2018-03-29 12:00:00,0.0,0.231,0.184,0.101,20.05,17.43,18.09,8192
2018-03-29 12:00:00,0.0,0.231,0.184,0.101,20.05,17.43,18.09,8192
2018-03-29 13:00:00,0.0,0.229,0.184,0.101,22.5,18.81,18.13,8192
2018-03-29 13:00:00,0.0,0.229,0.184,0.101,22.5,18.81,18.13,8192
2018-03-29 13:00:00,0.0,0.229,0.184,0.101,22.5,18.81,18.13,8192
2018-03-29 14:00:00,0.0,0.227,0.184,0.101,24.51,20.28,18.29,0
2018-03-29 14:00:00,0.0,0.227,0.184,0.101,24.51,20.28,18.29,0
2018-03-29 14:00:00,0.0,0.227,0.184,0.101,24.51,20.28,18.29,0
2018-03-29 15:00:00,0.0,0.223,0.184,0.101,25.7,21.57,18.59,0
2018-03-29 15:00:00,0.0,0.223,0.184,0.101,25.7,21.57,18.59,0
2018-03-29 15:00:00,0.0,0.223,0.184,0.101,25.7,21.57,18.59,0
2018-03-29 16:00:00,0.0,0.22,0.183,0.102,26.09,22.52,18.97,0
2018-03-29 16:00:00,0.0,0.22,0.183,0.102,26.09,22.52,18.97,0
2018-03-29 16:00:00,0.0,0.22,0.183,0.102,26.09,22.52,18.97,0
2018-03-29 17:00:00,0.0,0.217,0.182,0.102,25.74,23.06,19.39,0
2018-03-29 17:00:00,0.0,0.217,0.182,0.102,25.74,23.06,19.39,0
2018-03-29 17:00:00,0.0,0.217,0.182,0.102,25.74,23.06,19.39,0
2018-03-29 18:00:00,0.0,0.214,0.181,0.102,24.73,23.13,19.78,0
2018-03-29 18:00:00,0.0,0.214,0.181,0.102,24.73,23.13,19.78,0
2018-03-29 18:00:00,0.0,0.214,0.181,0.102,24.73,23.13,19.78,0
2018-03-29 19:00:00,0.0,0.211,0.179,0.102,23.23,22.76,20.11,0
2018-03-29 19:00:00,0.0,0.211,0.179,0.102,23.23,22.76,20.11,0
2018-03-29 19:00:00,0.0,0.211,0.179,0.102,23.23,22.76,20.11,0
2018-03-29 20:00:00,0.0,0.209,0.178,0.102,21.74,22.09,20.34,0
2018-03-29 20:00:00,0.0,0.209,0.178,0.102,21.74,22.09,20.34,0
2018-03-29 20:00:00,0.0,0.209,0.178,0.102,21.74,22.09,20.34,0
2018-03-29 21:00:00,0.0,0.208,0.177,0.103,20.5,21.32,20.45,0
2018-03-29 21:00:00,0.0,0.208,0.177,0.103,20.5,21.32,20.45,0
2018-03-29 21:00:00,0.0,0.208,0.177,0.103,20.5,21.32,20.45,0
2018-03-29 22:00:00,0.0,0.206,0.176,0.103,19.5,20.6,20.44,0
2018-03-29 22:00:00,0.0,0.206,0.176,0.103,19.5,20.6,20.44,0
2018-03-29 22:00:00,0.0,0.206,0.176,0.103,19.5,20.6,20.44,0
2018-03-29 23:00:00,0.0,0.205,0.175,0.103,18.69,19.97,20.37,0
2018-03-29 23:00:00,0.0,0.205,0.175,0.103,18.69,19.97,20.37,0
2018-03-29 23:00:00,0.0,0.205,0.175,0.103,18.69,19.97,20.37,0
2018-03-30 00:00:00,0.0,0.204,0.174,0.103,17.99,19.4,20.23,0
2018-03-30 00:00:00,0.0,0.204,0.174,0.103,17.99,19.4,20.23,0
2018-03-30 00:00:00,0.0,0.204,0.174,0.103,17.99,19.4,20.23,0
2018-03-30 01:00:00,0.0,0.203,0.173,0.103,17.37,18.87,20.06,0
2018-03-30 01:00:00,0.0,0.203,0.173,0.103,17.37,18.87,20.06,0
2018-03-30 01:00:00,0.0,0.203,0.173,0.103,17.37,18.87,20.06,0
2018-03-30 02:00:00,0.0,0.203,0.172,0.103,16.78,18.36,19.87,0
2018-03-30 02:00:00,0.0,0.203,0.172,0.103,16.78,18.36,19.87,0
2018-03-30 02:00:00,0.0,0.203,0.172,0.103,16.78,18.36,19.87,0
2018-03-30 03:00:00,0.0,0.202,0.171,0.103,16.24,17.91,19.67,0
2018-03-30 03:00:00,0.0,0.202,0.171,0.103,16.24,17.91,19.67,0
2018-03-30 03:00:00,0.0,0.202,0.171,0.103,16.24,17.91,19.67,0
2018-03-30 04:00:00,0.0,0.201,0.171,0.103,15.72,17.46,19.47,0
2018-03-30 04:00:00,0.0,0.201,0.171,0.103,15.72,17.46,19.47,0
2018-03-30 04:00:00,0.0,0.201,0.171,0.103,15.72,17.46,19.47,0
2018-03-30 05:00:00,0.0,0.201,0.17,0.103,15.23,17.04,19.26,0
2018-03-30 05:00:00,0.0,0.201,0.17,0.103,15.23,17.04,19.26,0
2018-03-30 05:00:00,0.0,0.201,0.17,0.103,15.23,17.04,19.26,0
2018-03-30 06:00:00,0.0,0.2,0.169,0.103,14.77,16.63,19.05,0
2018-03-30 06:00:00,0.0,0.2,0.169,0.103,14.77,16.63,19.05,0
2018-03-30 06:00:00,0.0,0.2,0.169,0.103,14.77,16.63,19.05,0
2018-03-30 07:00:00,0.0,0.199,0.169,0.103,14.31,16.23,18.84,0
2018-03-30 07:00:00,0.0,0.199,0.169,0.103,14.31,16.23,18.84,0
2018-03-30 07:00:00,0.0,0.199,0.169,0.103,14.31,16.23,18.84,0
2018-03-30 08:00:00,0.0,0.199,0.168,0.103,13.95,15.85,18.62,0
2018-03-30 08:00:00,0.0,0.199,0.168,0.103,13.95,15.85,18.62,0
2018-03-30 08:00:00,0.0,0.199,0.168,0.103,13.95,15.85,18.62,0
2018-03-30 09:00:00,0.0,0.199,0.167,0.103,14.15,15.59,18.41,0
2018-03-30 09:00:00,0.0,0.199,0.167,0.103,14.15,15.59,18.41,0
2018-03-30 09:00:00,0.0,0.199,0.167,0.103,14.15,15.59,18.41,0
2018-03-30 10:00:00,0.0,0.199,0.167,0.103,15.36,15.7,18.2,0
2018-03-30 10:00:00,0.0,0.199,0.167,0.103,15.36,15.7,18.2,0
2018-03-30 10:00:00,0.0,0.199,0.167,0.103,15.36,15.7,18.2,0
2018-03-30 11:00:00,0.0,0.2,0.166,0.103,17.38,16.3,18.04,0
2018-03-30 11:00:00,0.0,0.2,0.166,0.103,17.38,16.3,18.04,0
2018-03-30 11:00:00,0.0,0.2,0.166,0.103,17.38,16.3,18.04,0
2018-03-30 12:00:00,0.0,0.2,0.166,0.103,19.91,17.37,17.96,0
2018-03-30 12:00:00,0.0,0.2,0.166,0.103,19.91,17.37,17.96,0
2018-03-30 12:00:00,0.0,0.2,0.166,0.103,19.91,17.37,17.96,0
2018-03-30 13:00:00,0.0,0.2,0.167,0.103,22.48,18.82,17.99,8192
2018-03-30 13:00:00,0.0,0.2,0.167,0.103,22.48,18.82,17.99,8192
2018-03-30 13:00:00,0.0,0.2,0.167,0.103,22.48,18.82,17.99,8192
2018-03-30 14:00:00,0.0,0.199,0.167,0.103,24.61,20.4,18.17,0
2018-03-30 14:00:00,0.0,0.199,0.167,0.103,24.61,20.4,18.17,0
2018-03-30 14:00:00,0.0,0.199,0.167,0.103,24.61,20.4,18.17,0
2018-03-30 15:00:00,0.0,0.197,0.166,0.103,26.06,21.87,18.47,0
2018-03-30 15:00:00,0.0,0.197,0.166,0.103,26.06,21.87,18.47,0
2018-03-30 15:00:00,0.0,0.197,0.166,0.103,26.06,21.87,18.47,0
2018-03-30 16:00:00,0.0,0.195,0.167,0.103,26.7,23.03,18.87,0
2018-03-30 16:00:00,0.0,0.195,0.167,0.103,26.7,23.03,18.87,0
2018-03-30 16:00:00,0.0,0.195,0.167,0.103,26.7,23.03,18.87,0
2018-03-30 17:00:00,0.0,0.193,0.166,0.103,26.45,23.75,19.33,0
2018-03-30 17:00:00,0.0,0.193,0.166,0.103,26.45,23.75,19.33,0
2018-03-30 17:00:00,0.0,0.193,0.166,0.103,26.45,23.75,19.33,0
2018-03-30 18:00:00,0.0,0.191,0.166,0.103,25.42,23.9,19.78,0
2018-03-30 18:00:00,0.0,0.191,0.166,0.103,25.42,23.9,19.78,0
2018-03-30 18:00:00,0.0,0.191,0.166,0.103,25.42,23.9,19.78,0
2018-03-30 19:00:00,0.0,0.189,0.165,0.104,23.87,23.54,20.16,0
2018-03-30 19:00:00,0.0,0.189,0.165,0.104,23.87,23.54,20.16,0
2018-03-30 19:00:00,0.0,0.189,0.165,0.104,23.87,23.54,20.16,0
2018-03-30 20:00:00,0.0,0.187,0.164,0.104,22.32,22.8,20.43,0
2018-03-30 20:00:00,0.0,0.187,0.164,0.104,22.32,22.8,20.43,0
2018-03-30 20:00:00,0.0,0.187,0.164,0.104,22.32,22.8,20.43,0
2018-03-30 21:00:00,0.0,0.186,0.163,0.104,20.99,21.97,20.57,0
2018-03-30 21:00:00,0.0,0.186,0.163,0.104,20.99,21.97,20.57,0
2018-03-30 21:00:00,0.0,0.186,0.163,0.104,20.99,21.97,20.57,0
2018-03-30 22:00:00,0.0,0.185,0.162,0.104,19.89,21.16,20.6,0
2018-03-30 22:00:00,0.0,0.185,0.162,0.104,19.89,21.16,20.6,0
2018-03-30 22:00:00,0.0,0.185,0.162,0.104,19.89,21.16,20.6,0
2018-03-30 23:00:00,0.0,0.184,0.161,0.104,18.98,20.43,20.51,0
2018-03-30 23:00:00,0.0,0.184,0.161,0.104,18.98,20.43,20.51,0
2018-03-30 23:00:00,0.0,0.184,0.161,0.104,18.98,20.43,20.51,0
2018-03-31 00:00:00,0.0,0.183,0.161,0.104,18.24,19.79,20.4,0
2018-03-31 00:00:00,0.0,0.183,0.161,0.104,18.24,19.79,20.4,0
2018-03-31 00:00:00,0.0,0.183,0.161,0.104,18.24,19.79,20.4,0
2018-03-31 01:00:00,0.0,0.182,0.16,0.104,17.57,19.2,20.22,0
2018-03-31 01:00:00,0.0,0.182,0.16,0.104,17.57,19.2,20.22,0
2018-03-31 01:00:00,0.0,0.182,0.16,0.104,17.57,19.2,20.22,0
2018-03-31 02:00:00,0.0,0.181,0.159,0.104,17.07,18.68,20.02,0
2018-03-31 02:00:00,0.0,0.181,0.159,0.104,17.07,18.68,20.02,0
2018-03-31 02:00:00,0.0,0.181,0.159,0.104,17.07,18.68,20.02,0
2018-03-31 03:00:00,0.0,0.181,0.159,0.104,16.74,18.26,19.81,8192
2018-03-31 03:00:00,0.0,0.181,0.159,0.104,16.74,18.26,19.81,8192
2018-03-31 03:00:00,0.0,0.181,0.159,0.104,16.74,18.26,19.81,8192
2018-03-31 04:00:00,0.0,0.18,0.158,0.104,16.43,17.9,19.6,8192
2018-03-31 04:00:00,0.0,0.18,0.158,0.104,16.43,17.9,19.6,8192
2018-03-31 04:00:00,0.0,0.18,0.158,0.104,16.43,17.9,19.6,8192
2018-03-31 05:00:00,0.0,0.18,0.157,0.104,16.31,17.62,19.41,8192
2018-03-31 05:00:00,0.0,0.18,0.157,0.104,16.31,17.62,19.41,8192
2018-03-31 05:00:00,0.0,0.18,0.157,0.104,16.31,17.62,19.41,8192
2018-03-31 06:00:00,0.0,0.179,0.157,0.104,16.31,17.44,19.22,0
2018-03-31 06:00:00,0.0,0.179,0.157,0.104,16.31,17.44,19.22,0
2018-03-31 06:00:00,0.0,0.179,0.157,0.104,16.31,17.44,19.22,0
2018-03-31 07:00:00,0.0,0.179,0.156,0.104,16.32,17.32,19.05,0
2018-03-31 07:00:00,0.0,0.179,0.156,0.104,16.32,17.32,19.05,0
2018-03-31 07:00:00,0.0,0.179,0.156,0.104,16.32,17.32,19.05,0
2018-03-31 08:00:00,0.0,0.179,0.156,0.104,16.28,17.21,18.9,0
2018-03-31 08:00:00,0.0,0.179,0.156,0.104,16.28,17.21,18.9,0
2018-03-31 08:00:00,0.0,0.179,0.156,0.104,16.28,17.21,18.9,0
2018-03-31 09:00:00,0.0,0.178,0.156,0.104,16.39,17.15,18.77,0
2018-03-31 09:00:00,0.0,0.178,0.156,0.104,16.39,17.15,18.77,0
2018-03-31 09:00:00,0.0,0.178,0.156,0.104,16.39,17.15,18.77,0
2018-03-31 10:00:00,0.0,0.178,0.155,0.104,16.99,17.23,18.66,0
2018-03-31 10:00:00,0.0,0.178,0.155,0.104,16.99,17.23,18.66,0
2018-03-31 10:00:00,0.0,0.178,0.155,0.104,16.99,17.23,18.66,0
2018-03-31 11:00:00,0.0,0.179,0.155,0.104,18.67,17.63,18.57,0
2018-03-31 11:00:00,0.0,0.179,0.155,0.104,18.67,17.63,18.57,0
2018-03-31 11:00:00,0.0,0.179,0.155,0.104,18.67,17.63,18.57,0
2018-03-31 12:00:00,0.0,0.179,0.155,0.104,21.01,18.52,18.53,0
2018-03-31 12:00:00,0.0,0.179,0.155,0.104,21.01,18.52,18.53,0
2018-03-31 12:00:00,0.0,0.179,0.155,0.104,21.01,18.52,18.53,0
2018-03-31 13:00:00,0.0,0.179,0.155,0.104,23.34,19.81,18.58,0
2018-03-31 13:00:00,0.0,0.179,0.155,0.104,23.34,19.81,18.58,0
2018-03-31 13:00:00,0.0,0.179,0.155,0.104,23.34,19.81,18.58,0
2018-03-31 14:00:00,0.0,0.178,0.155,0.104,25.27,21.28,18.76,0
2018-03-31 14:00:00,0.0,0.178,0.155,0.104,25.27,21.28,18.76,0
2018-03-31 14:00:00,0.0,0.178,0.155,0.104,25.27,21.28,18.76,0
2018-03-31 15:00:00,0.0,0.177,0.155,0.104,26.61,22.63,19.05,0
2018-03-31 15:00:00,0.0,0.177,0.155,0.104,26.61,22.63,19.05,0
