Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-10-01 02:00:00,0.0,0.146,0.334,0.41,24.02,24.54,25.41,0
2018-10-01 02:00:00,0.0,0.146,0.334,0.41,24.02,24.54,25.41,0
2018-10-01 03:00:00,0.0,0.146,0.334,0.409,23.91,24.4,25.26,0
2018-10-01 03:00:00,0.0,0.146,0.334,0.409,23.91,24.4,25.26,0
2018-10-01 03:00:00,0.0,0.146,0.334,0.409,23.91,24.4,25.26,0
2018-10-01 04:00:00,0.0,0.145,0.333,0.409,23.75,24.26,25.13,0
2018-10-01 04:00:00,0.0,0.145,0.333,0.409,23.75,24.26,25.13,0
2018-10-01 04:00:00,0.0,0.145,0.333,0.409,23.75,24.26,25.13,0
2018-10-01 05:00:00,0.0,0.145,0.333,0.409,23.65,24.13,25.01,0
2018-10-01 05:00:00,0.0,0.145,0.333,0.409,23.65,24.13,25.01,0
2018-10-01 05:00:00,0.0,0.145,0.333,0.409,23.65,24.13,25.01,0
2018-10-01 06:00:00,0.0,0.145,0.332,0.408,23.57,24.02,24.9,0
2018-10-01 06:00:00,0.0,0.145,0.332,0.408,23.57,24.02,24.9,0
2018-10-01 06:00:00,0.0,0.145,0.332,0.408,23.57,24.02,24.9,0
2018-10-01 07:00:00,0.0,0.145,0.332,0.408,23.34,23.88,24.8,0
2018-10-01 07:00:00,0.0,0.145,0.332,0.408,23.34,23.88,24.8,0
2018-10-01 07:00:00,0.0,0.145,0.332,0.408,23.34,23.88,24.8,0
2018-10-01 08:00:00,0.0,0.145,0.331,0.407,23.19,23.69,24.7,0
2018-10-01 08:00:00,0.0,0.145,0.331,0.407,23.19,23.69,24.7,0
2018-10-01 08:00:00,0.0,0.145,0.331,0.407,23.19,23.69,24.7,0
2018-10-01 09:00:00,0.0,0.145,0.331,0.407,23.45,23.71,24.59,0
2018-10-01 09:00:00,0.0,0.145,0.331,0.407,23.45,23.71,24.59,0
2018-10-01 09:00:00,0.0,0.145,0.331,0.407,23.45,23.71,24.59,0
2018-10-01 10:00:00,0.0,0.145,0.331,0.406,23.94,23.94,24.53,0
2018-10-01 10:00:00,0.0,0.145,0.331,0.406,23.94,23.94,24.53,0
2018-10-01 10:00:00,0.0,0.145,0.331,0.406,23.94,23.94,24.53,0
2018-10-01 11:00:00,0.0,0.145,0.332,0.407,24.52,24.33,24.52,0
2018-10-01 11:00:00,0.0,0.145,0.332,0.407,24.52,24.33,24.52,0
2018-10-01 11:00:00,0.0,0.145,0.332,0.407,24.52,24.33,24.52,0
2018-10-01 12:00:00,0.0,0.145,0.332,0.406,25.33,24.8,24.59,0
2018-10-01 12:00:00,0.0,0.145,0.332,0.406,25.33,24.8,24.59,0
2018-10-01 12:00:00,0.0,0.145,0.332,0.406,25.33,24.8,24.59,0
2018-10-01 13:00:00,0.0,0.144,0.333,0.406,26.5,25.53,24.72,0
2018-10-01 13:00:00,0.0,0.144,0.333,0.406,26.5,25.53,24.72,0
2018-10-01 13:00:00,0.0,0.144,0.333,0.406,26.5,25.53,24.72,0
2018-10-01 14:00:00,0.0,0.143,0.334,0.406,27.7,26.44,24.95,0
2018-10-01 14:00:00,0.0,0.143,0.334,0.406,27.7,26.44,24.95,0
2018-10-01 14:00:00,0.0,0.143,0.334,0.406,27.7,26.44,24.95,0
2018-10-01 15:00:00,0.0,0.142,0.335,0.405,28.39,27.21,25.27,0
2018-10-01 15:00:00,0.0,0.142,0.335,0.405,28.39,27.21,25.27,0
2018-10-01 15:00:00,0.0,0.142,0.335,0.405,28.39,27.21,25.27,0
2018-10-01 16:00:00,0.0,0.141,0.335,0.406,28.82,27.73,25.62,0
2018-10-01 16:00:00,0.0,0.141,0.335,0.406,28.82,27.73,25.62,0
2018-10-01 16:00:00,0.0,0.141,0.335,0.406,28.82,27.73,25.62,0
2018-10-01 17:00:00,0.0,0.139,0.335,0.406,28.73,28.0,25.96,0
2018-10-01 17:00:00,0.0,0.139,0.335,0.406,28.73,28.0,25.96,0
2018-10-01 17:00:00,0.0,0.139,0.335,0.406,28.73,28.0,25.96,0
2018-10-01 18:00:00,0.0,0.138,0.334,0.406,28.23,27.95,26.25,0
2018-10-01 18:00:00,0.0,0.138,0.334,0.406,28.23,27.95,26.25,0
2018-10-01 18:00:00,0.0,0.138,0.334,0.406,28.23,27.95,26.25,0
2018-10-01 19:00:00,0.0,0.137,0.333,0.406,27.56,27.6,26.43,0
2018-10-01 19:00:00,0.0,0.137,0.333,0.406,27.56,27.6,26.43,0
2018-10-01 19:00:00,0.0,0.137,0.333,0.406,27.56,27.6,26.43,0
2018-10-01 20:00:00,0.0,0.137,0.332,0.406,26.96,27.19,26.5,0
2018-10-01 20:00:00,0.0,0.137,0.332,0.406,26.96,27.19,26.5,0
2018-10-01 20:00:00,0.0,0.137,0.332,0.406,26.96,27.19,26.5,0
2018-10-01 21:00:00,0.0,0.137,0.331,0.406,26.42,26.77,26.47,0
2018-10-01 21:00:00,0.0,0.137,0.331,0.406,26.42,26.77,26.47,0
2018-10-01 21:00:00,0.0,0.137,0.331,0.406,26.42,26.77,26.47,0
2018-10-01 22:00:00,0.0,0.136,0.33,0.405,25.98,26.4,26.39,0
2018-10-01 22:00:00,0.0,0.136,0.33,0.405,25.98,26.4,26.39,0
2018-10-01 22:00:00,0.0,0.136,0.33,0.405,25.98,26.4,26.39,0
2018-10-01 23:00:00,0.0,0.136,0.329,0.405,25.58,26.05,26.28,0
2018-10-01 23:00:00,0.0,0.136,0.329,0.405,25.58,26.05,26.28,0
2018-10-01 23:00:00,0.0,0.136,0.329,0.405,25.58,26.05,26.28,0
2018-10-02 00:00:00,0.0,0.136,0.328,0.404,25.29,25.75,26.14,0
2018-10-02 00:00:00,0.0,0.136,0.328,0.404,25.29,25.75,26.14,0
2018-10-02 00:00:00,0.0,0.136,0.328,0.404,25.29,25.75,26.14,0
2018-10-02 01:00:00,0.0,0.135,0.328,0.404,25.06,25.51,26.0,0
2018-10-02 01:00:00,0.0,0.135,0.328,0.404,25.06,25.51,26.0,0
2018-10-02 01:00:00,0.0,0.135,0.328,0.404,25.06,25.51,26.0,0
2018-10-02 02:00:00,0.0,0.135,0.327,0.403,24.83,25.3,25.87,0
2018-10-02 02:00:00,0.0,0.135,0.327,0.403,24.83,25.3,25.87,0
2018-10-02 02:00:00,0.0,0.135,0.327,0.403,24.83,25.3,25.87,0
2018-10-02 03:00:00,0.0,0.135,0.327,0.403,24.7,25.13,25.74,0
2018-10-02 03:00:00,0.0,0.135,0.327,0.403,24.7,25.13,25.74,0
2018-10-02 03:00:00,0.0,0.135,0.327,0.403,24.7,25.13,25.74,0
2018-10-02 04:00:00,0.0,0.135,0.326,0.402,24.56,25.0,25.63,0
2018-10-02 04:00:00,0.0,0.135,0.326,0.402,24.56,25.0,25.63,0
2018-10-02 04:00:00,0.0,0.135,0.326,0.402,24.56,25.0,25.63,0
2018-10-02 05:00:00,0.0,0.135,0.325,0.402,24.46,24.87,25.52,0
2018-10-02 05:00:00,0.0,0.135,0.325,0.402,24.46,24.87,25.52,0
2018-10-02 05:00:00,0.0,0.135,0.325,0.402,24.46,24.87,25.52,0
2018-10-02 06:00:00,0.0,0.135,0.325,0.401,24.34,24.75,25.42,0
2018-10-02 06:00:00,0.0,0.135,0.325,0.401,24.34,24.75,25.42,0
2018-10-02 06:00:00,0.0,0.135,0.325,0.401,24.34,24.75,25.42,0
2018-10-02 07:00:00,0.0,0.134,0.325,0.401,24.25,24.65,25.33,0
2018-10-02 07:00:00,0.0,0.134,0.325,0.401,24.25,24.65,25.33,0
2018-10-02 07:00:00,0.0,0.134,0.325,0.401,24.25,24.65,25.33,0
2018-10-02 08:00:00,0.0,0.134,0.324,0.401,24.14,24.53,25.24,0
2018-10-02 08:00:00,0.0,0.134,0.324,0.401,24.14,24.53,25.24,0
2018-10-02 08:00:00,0.0,0.134,0.324,0.401,24.14,24.53,25.24,0
2018-10-02 09:00:00,0.0,0.134,0.324,0.4,24.36,24.56,25.16,0
2018-10-02 09:00:00,0.0,0.134,0.324,0.4,24.36,24.56,25.16,0
2018-10-02 09:00:00,0.0,0.134,0.324,0.4,24.36,24.56,25.16,0
2018-10-02 10:00:00,0.0,0.135,0.324,0.4,24.69,24.72,25.1,0
2018-10-02 10:00:00,0.0,0.135,0.324,0.4,24.69,24.72,25.1,0
2018-10-02 10:00:00,0.0,0.135,0.324,0.4,24.69,24.72,25.1,0
2018-10-02 11:00:00,0.0,0.134,0.324,0.399,25.11,24.96,25.09,0
2018-10-02 11:00:00,0.0,0.134,0.324,0.399,25.11,24.96,25.09,0
2018-10-02 11:00:00,0.0,0.134,0.324,0.399,25.11,24.96,25.09,0
2018-10-02 12:00:00,0.0,0.134,0.324,0.399,25.91,25.35,25.14,0
2018-10-02 12:00:00,0.0,0.134,0.324,0.399,25.91,25.35,25.14,0
2018-10-02 12:00:00,0.0,0.134,0.324,0.399,25.91,25.35,25.14,0
2018-10-02 13:00:00,0.0,0.134,0.325,0.398,26.6,25.91,25.24,0
2018-10-02 13:00:00,0.0,0.134,0.325,0.398,26.6,25.91,25.24,0
2018-10-02 13:00:00,0.0,0.134,0.325,0.398,26.6,25.91,25.24,0
2018-10-02 14:00:00,0.0,0.133,0.325,0.398,27.51,26.54,25.41,0
2018-10-02 14:00:00,0.0,0.133,0.325,0.398,27.51,26.54,25.41,0
2018-10-02 14:00:00,0.0,0.133,0.325,0.398,27.51,26.54,25.41,0
2018-10-02 15:00:00,0.0,0.133,0.326,0.398,28.21,27.13,25.64,0
2018-10-02 15:00:00,0.0,0.133,0.326,0.398,28.21,27.13,25.64,0
2018-10-02 15:00:00,0.0,0.133,0.326,0.398,28.21,27.13,25.64,0
2018-10-02 16:00:00,0.0,0.132,0.326,0.398,29.12,27.83,25.91,0
2018-10-02 16:00:00,0.0,0.132,0.326,0.398,29.12,27.83,25.91,0
2018-10-02 16:00:00,0.0,0.132,0.326,0.398,29.12,27.83,25.91,0
2018-10-02 17:00:00,0.0,0.131,0.326,0.398,29.15,28.25,26.23,0
2018-10-02 17:00:00,0.0,0.131,0.326,0.398,29.15,28.25,26.23,0
2018-10-02 17:00:00,0.0,0.131,0.326,0.398,29.15,28.25,26.23,0
2018-10-02 18:00:00,0.0,0.13,0.325,0.398,28.6,28.23,26.52,0
2018-10-02 18:00:00,0.0,0.13,0.325,0.398,28.6,28.23,26.52,0
2018-10-02 18:00:00,0.0,0.13,0.325,0.398,28.6,28.23,26.52,0
2018-10-02 19:00:00,0.0,0.129,0.324,0.398,27.86,27.88,26.71,0
2018-10-02 19:00:00,0.0,0.129,0.324,0.398,27.86,27.88,26.71,0
2018-10-02 19:00:00,0.0,0.129,0.324,0.398,27.86,27.88,26.71,0
2018-10-02 20:00:00,0.0,0.128,0.323,0.398,27.33,27.5,26.78,0
2018-10-02 20:00:00,0.0,0.128,0.323,0.398,27.33,27.5,26.78,0
2018-10-02 20:00:00,0.0,0.128,0.323,0.398,27.33,27.5,26.78,0
2018-10-02 21:00:00,0.0,0.128,0.322,0.397,26.91,27.16,26.77,0
2018-10-02 21:00:00,0.0,0.128,0.322,0.397,26.91,27.16,26.77,0
2018-10-02 21:00:00,0.0,0.128,0.322,0.397,26.91,27.16,26.77,0
2018-10-02 22:00:00,0.0,0.128,0.322,0.397,26.48,26.83,26.7,0
2018-10-02 22:00:00,0.0,0.128,0.322,0.397,26.48,26.83,26.7,0
2018-10-02 22:00:00,0.0,0.128,0.322,0.397,26.48,26.83,26.7,0
2018-10-02 23:00:00,0.0,0.127,0.321,0.397,26.1,26.52,26.6,0
2018-10-02 23:00:00,0.0,0.127,0.321,0.397,26.1,26.52,26.6,0
2018-10-02 23:00:00,0.0,0.127,0.321,0.397,26.1,26.52,26.6,0
2018-10-03 00:00:00,0.0,0.127,0.32,0.397,25.78,26.23,26.48,0
2018-10-03 00:00:00,0.0,0.127,0.32,0.397,25.78,26.23,26.48,0
2018-10-03 00:00:00,0.0,0.127,0.32,0.397,25.78,26.23,26.48,0
2018-10-03 01:00:00,0.0,0.127,0.319,0.396,25.5,25.97,26.36,0
2018-10-03 01:00:00,0.0,0.127,0.319,0.396,25.5,25.97,26.36,0
2018-10-03 01:00:00,0.0,0.127,0.319,0.396,25.5,25.97,26.36,0
2018-10-03 02:00:00,0.0,0.126,0.319,0.395,25.24,25.74,26.23,0
2018-10-03 02:00:00,0.0,0.126,0.319,0.395,25.24,25.74,26.23,0
2018-10-03 02:00:00,0.0,0.126,0.319,0.395,25.24,25.74,26.23,0
2018-10-03 03:00:00,0.0,0.126,0.318,0.395,24.99,25.51,26.1,0
2018-10-03 03:00:00,0.0,0.126,0.318,0.395,24.99,25.51,26.1,0
2018-10-03 03:00:00,0.0,0.126,0.318,0.395,24.99,25.51,26.1,0
2018-10-03 04:00:00,0.0,0.126,0.317,0.394,24.73,25.28,25.97,0
2018-10-03 04:00:00,0.0,0.126,0.317,0.394,24.73,25.28,25.97,0
2018-10-03 04:00:00,0.0,0.126,0.317,0.394,24.73,25.28,25.97,0
2018-10-03 05:00:00,0.0,0.126,0.317,0.394,24.55,25.08,25.83,0
2018-10-03 05:00:00,0.0,0.126,0.317,0.394,24.55,25.08,25.83,0
2018-10-03 05:00:00,0.0,0.126,0.317,0.394,24.55,25.08,25.83,0
2018-10-03 06:00:00,0.0,0.126,0.316,0.394,24.39,24.92,25.71,0
2018-10-03 06:00:00,0.0,0.126,0.316,0.394,24.39,24.92,25.71,0
2018-10-03 06:00:00,0.0,0.126,0.316,0.394,24.39,24.92,25.71,0
2018-10-03 07:00:00,0.0,0.125,0.316,0.393,24.23,24.77,25.59,0
2018-10-03 07:00:00,0.0,0.125,0.316,0.393,24.23,24.77,25.59,0
2018-10-03 07:00:00,0.0,0.125,0.316,0.393,24.23,24.77,25.59,0
2018-10-03 08:00:00,0.0,0.125,0.315,0.392,24.07,24.61,25.48,0
2018-10-03 08:00:00,0.0,0.125,0.315,0.392,24.07,24.61,25.48,0
2018-10-03 08:00:00,0.0,0.125,0.315,0.392,24.07,24.61,25.48,0
2018-10-03 09:00:00,0.0,0.125,0.315,0.392,24.06,24.51,25.36,0
2018-10-03 09:00:00,0.0,0.125,0.315,0.392,24.06,24.51,25.36,0
2018-10-03 09:00:00,0.0,0.125,0.315,0.392,24.06,24.51,25.36,0
2018-10-03 10:00:00,0.0,0.125,0.315,0.391,24.2,24.51,25.27,0
2018-10-03 10:00:00,0.0,0.125,0.315,0.391,24.2,24.51,25.27,0
2018-10-03 10:00:00,0.0,0.125,0.315,0.391,24.2,24.51,25.27,0
2018-10-03 11:00:00,0.0,0.124,0.314,0.39,24.39,24.58,25.2,0
2018-10-03 11:00:00,0.0,0.124,0.314,0.39,24.39,24.58,25.2,0
2018-10-03 11:00:00,0.0,0.124,0.314,0.39,24.39,24.58,25.2,0
2018-10-03 12:00:00,0.0,0.125,0.314,0.389,25.17,24.82,25.16,0
2018-10-03 12:00:00,0.0,0.125,0.314,0.389,25.17,24.82,25.16,0
2018-10-03 12:00:00,0.0,0.125,0.314,0.389,25.17,24.82,25.16,0
2018-10-03 13:00:00,0.0,0.125,0.315,0.389,26.36,25.49,25.19,0
2018-10-03 13:00:00,0.0,0.125,0.315,0.389,26.36,25.49,25.19,0
2018-10-03 13:00:00,0.0,0.125,0.315,0.389,26.36,25.49,25.19,0
2018-10-03 14:00:00,0.0,0.125,0.315,0.389,27.65,26.37,25.34,0
2018-10-03 14:00:00,0.0,0.125,0.315,0.389,27.65,26.37,25.34,0
2018-10-03 14:00:00,0.0,0.125,0.315,0.389,27.65,26.37,25.34,0
2018-10-03 15:00:00,0.0,0.124,0.316,0.388,28.32,27.14,25.6,0
2018-10-03 15:00:00,0.0,0.124,0.316,0.388,28.32,27.14,25.6,0
2018-10-03 15:00:00,0.0,0.124,0.316,0.388,28.32,27.14,25.6,0
2018-10-03 16:00:00,0.0,0.123,0.316,0.388,28.65,27.65,25.91,0
2018-10-03 16:00:00,0.0,0.123,0.316,0.388,28.65,27.65,25.91,0
2018-10-03 16:00:00,0.0,0.123,0.316,0.388,28.65,27.65,25.91,0
2018-10-03 17:00:00,0.0,0.122,0.316,0.388,28.61,27.94,26.21,0
2018-10-03 17:00:00,0.0,0.122,0.316,0.388,28.61,27.94,26.21,0
2018-10-03 17:00:00,0.0,0.122,0.316,0.388,28.61,27.94,26.21,0
2018-10-03 18:00:00,0.0,0.121,0.315,0.388,28.05,27.85,26.46,0
2018-10-03 18:00:00,0.0,0.121,0.315,0.388,28.05,27.85,26.46,0
2018-10-03 18:00:00,0.0,0.121,0.315,0.388,28.05,27.85,26.46,0
2018-10-03 19:00:00,0.0,0.12,0.314,0.388,27.4,27.52,26.62,0
2018-10-03 19:00:00,0.0,0.12,0.314,0.388,27.4,27.52,26.62,0
2018-10-03 19:00:00,0.0,0.12,0.314,0.388,27.4,27.52,26.62,0
2018-10-03 20:00:00,0.0,0.12,0.313,0.388,26.83,27.15,26.67,0
2018-10-03 20:00:00,0.0,0.12,0.313,0.388,26.83,27.15,26.67,0
2018-10-03 20:00:00,0.0,0.12,0.313,0.388,26.83,27.15,26.67,0
2018-10-03 21:00:00,0.0,0.119,0.312,0.388,26.33,26.77,26.63,0
2018-10-03 21:00:00,0.0,0.119,0.312,0.388,26.33,26.77,26.63,0
2018-10-03 21:00:00,0.0,0.119,0.312,0.388,26.33,26.77,26.63,0
2018-10-03 22:00:00,0.0,0.119,0.311,0.387,25.89,26.42,26.56,0
2018-10-03 22:00:00,0.0,0.119,0.311,0.387,25.89,26.42,26.56,0
2018-10-03 22:00:00,0.0,0.119,0.311,0.387,25.89,26.42,26.56,0
2018-10-03 23:00:00,0.0,0.119,0.31,0.387,25.49,26.07,26.44,0
2018-10-03 23:00:00,0.0,0.119,0.31,0.387,25.49,26.07,26.44,0
2018-10-03 23:00:00,0.0,0.119,0.31,0.387,25.49,26.07,26.44,0
2018-10-04 00:00:00,0.0,0.118,0.309,0.386,25.16,25.76,26.3,0
2018-10-04 00:00:00,0.0,0.118,0.309,0.386,25.16,25.76,26.3,0
2018-10-04 00:00:00,0.0,0.118,0.309,0.386,25.16,25.76,26.3,0
2018-10-04 01:00:00,0.0,0.118,0.309,0.386,24.93,25.52,26.16,0
2018-10-04 01:00:00,0.0,0.118,0.309,0.386,24.93,25.52,26.16,0
2018-10-04 01:00:00,0.0,0.118,0.309,0.386,24.93,25.52,26.16,0
2018-10-04 02:00:00,0.0,0.118,0.308,0.385,24.84,25.35,26.02,0
2018-10-04 02:00:00,0.0,0.118,0.308,0.385,24.84,25.35,26.02,0
2018-10-04 02:00:00,0.0,0.118,0.308,0.385,24.84,25.35,26.02,0
2018-10-04 03:00:00,0.0,0.118,0.308,0.385,24.8,25.26,25.9,0
2018-10-04 03:00:00,0.0,0.118,0.308,0.385,24.8,25.26,25.9,0
2018-10-04 03:00:00,0.0,0.118,0.308,0.385,24.8,25.26,25.9,0
2018-10-04 04:00:00,0.0,0.117,0.307,0.384,24.63,25.13,25.79,0
2018-10-04 04:00:00,0.0,0.117,0.307,0.384,24.63,25.13,25.79,0
2018-10-04 04:00:00,0.0,0.117,0.307,0.384,24.63,25.13,25.79,0
2018-10-04 05:00:00,0.0,0.117,0.307,0.384,24.42,24.96,25.69,0
2018-10-04 05:00:00,0.0,0.117,0.307,0.384,24.42,24.96,25.69,0
2018-10-04 05:00:00,0.0,0.117,0.307,0.384,24.42,24.96,25.69,0
2018-10-04 06:00:00,0.0,0.117,0.307,0.383,24.22,24.8,25.59,0
2018-10-04 06:00:00,0.0,0.117,0.307,0.383,24.22,24.8,25.59,0
2018-10-04 06:00:00,0.0,0.117,0.307,0.383,24.22,24.8,25.59,0
2018-10-04 07:00:00,0.0,0.117,0.306,0.383,24.16,24.67,25.49,0
2018-10-04 07:00:00,0.0,0.117,0.306,0.383,24.16,24.67,25.49,0
2018-10-04 07:00:00,0.0,0.117,0.306,0.383,24.16,24.67,25.49,0
2018-10-04 08:00:00,0.0,0.117,0.306,0.383,24.23,24.63,25.38,0
2018-10-04 08:00:00,0.0,0.117,0.306,0.383,24.23,24.63,25.38,0
2018-10-04 08:00:00,0.0,0.117,0.306,0.383,24.23,24.63,25.38,0
2018-10-04 09:00:00,0.0,0.117,0.306,0.382,24.4,24.67,25.31,0
2018-10-04 09:00:00,0.0,0.117,0.306,0.382,24.4,24.67,25.31,0
2018-10-04 09:00:00,0.0,0.117,0.306,0.382,24.4,24.67,25.31,0
2018-10-04 10:00:00,0.0,0.117,0.307,0.382,24.7,24.8,25.26,0
2018-10-04 10:00:00,0.0,0.117,0.307,0.382,24.7,24.8,25.26,0
2018-10-04 10:00:00,0.0,0.117,0.307,0.382,24.7,24.8,25.26,0
2018-10-04 11:00:00,0.0,0.117,0.307,0.381,25.19,25.05,25.25,0
2018-10-04 11:00:00,0.0,0.117,0.307,0.381,25.19,25.05,25.25,0
2018-10-04 11:00:00,0.0,0.117,0.307,0.381,25.19,25.05,25.25,0
2018-10-04 12:00:00,0.0,0.118,0.307,0.38,26.13,25.5,25.29,0
2018-10-04 12:00:00,0.0,0.118,0.307,0.38,26.13,25.5,25.29,0
2018-10-04 12:00:00,0.0,0.118,0.307,0.38,26.13,25.5,25.29,0
2018-10-04 13:00:00,0.0,0.118,0.308,0.38,27.46,26.27,25.4,0
2018-10-04 13:00:00,0.0,0.118,0.308,0.38,27.46,26.27,25.4,0
2018-10-04 13:00:00,0.0,0.118,0.308,0.38,27.46,26.27,25.4,0
2018-10-04 14:00:00,0.0,0.118,0.31,0.38,28.72,27.22,25.63,0
2018-10-04 14:00:00,0.0,0.118,0.31,0.38,28.72,27.22,25.63,0
2018-10-04 14:00:00,0.0,0.118,0.31,0.38,28.72,27.22,25.63,0
2018-10-04 15:00:00,0.0,0.118,0.31,0.379,29.83,28.09,25.95,0
2018-10-04 15:00:00,0.0,0.118,0.31,0.379,29.83,28.09,25.95,0
2018-10-04 15:00:00,0.0,0.118,0.31,0.379,29.83,28.09,25.95,0
2018-10-04 16:00:00,0.0,0.118,0.311,0.379,30.26,28.81,26.34,0
2018-10-04 16:00:00,0.0,0.118,0.311,0.379,30.26,28.81,26.34,0
2018-10-04 16:00:00,0.0,0.118,0.311,0.379,30.26,28.81,26.34,0
2018-10-04 17:00:00,0.0,0.116,0.31,0.38,29.93,29.03,26.73,0
2018-10-04 17:00:00,0.0,0.116,0.31,0.38,29.93,29.03,26.73,0
2018-10-04 17:00:00,0.0,0.116,0.31,0.38,29.93,29.03,26.73,0
2018-10-04 18:00:00,0.0,0.115,0.309,0.38,29.22,28.91,27.04,0
2018-10-04 18:00:00,0.0,0.115,0.309,0.38,29.22,28.91,27.04,0
2018-10-04 18:00:00,0.0,0.115,0.309,0.38,29.22,28.91,27.04,0
2018-10-04 19:00:00,0.0,0.114,0.308,0.379,28.36,28.48,27.22,0
2018-10-04 19:00:00,0.0,0.114,0.308,0.379,28.36,28.48,27.22,0
2018-10-04 19:00:00,0.0,0.114,0.308,0.379,28.36,28.48,27.22,0
2018-10-04 20:00:00,0.0,0.113,0.307,0.379,27.61,27.98,27.26,0
2018-10-04 20:00:00,0.0,0.113,0.307,0.379,27.61,27.98,27.26,0
2018-10-04 20:00:00,0.0,0.113,0.307,0.379,27.61,27.98,27.26,0
2018-10-04 21:00:00,0.0,0.113,0.305,0.379,26.98,27.5,27.22,0
2018-10-04 21:00:00,0.0,0.113,0.305,0.379,26.98,27.5,27.22,0
2018-10-04 21:00:00,0.0,0.113,0.305,0.379,26.98,27.5,27.22,0
2018-10-04 22:00:00,0.0,0.112,0.304,0.379,26.47,27.06,27.1,0
2018-10-04 22:00:00,0.0,0.112,0.304,0.379,26.47,27.06,27.1,0
2018-10-04 22:00:00,0.0,0.112,0.304,0.379,26.47,27.06,27.1,0
2018-10-04 23:00:00,0.0,0.112,0.303,0.378,26.08,26.69,26.96,0
2018-10-04 23:00:00,0.0,0.112,0.303,0.378,26.08,26.69,26.96,0
2018-10-04 23:00:00,0.0,0.112,0.303,0.378,26.08,26.69,26.96,0
2018-10-05 00:00:00,0.0,0.111,0.303,0.377,25.82,26.4,26.8,0
2018-10-05 00:00:00,0.0,0.111,0.303,0.377,25.82,26.4,26.8,0
2018-10-05 00:00:00,0.0,0.111,0.303,0.377,25.82,26.4,26.8,0
2018-10-05 01:00:00,0.0,0.111,0.302,0.377,25.68,26.2,26.66,0
2018-10-05 01:00:00,0.0,0.111,0.302,0.377,25.68,26.2,26.66,0
2018-10-05 01:00:00,0.0,0.111,0.302,0.377,25.68,26.2,26.66,0
2018-10-05 02:00:00,0.0,0.111,0.302,0.376,25.53,26.03,26.52,0
2018-10-05 02:00:00,0.0,0.111,0.302,0.376,25.53,26.03,26.52,0
2018-10-05 02:00:00,0.0,0.111,0.302,0.376,25.53,26.03,26.52,0
2018-10-05 03:00:00,0.0,0.111,0.301,0.376,25.34,25.85,26.39,0
2018-10-05 03:00:00,0.0,0.111,0.301,0.376,25.34,25.85,26.39,0
2018-10-05 03:00:00,0.0,0.111,0.301,0.376,25.34,25.85,26.39,0
2018-10-05 04:00:00,0.0,0.11,0.301,0.375,25.15,25.68,26.28,0
2018-10-05 04:00:00,0.0,0.11,0.301,0.375,25.15,25.68,26.28,0
2018-10-05 04:00:00,0.0,0.11,0.301,0.375,25.15,25.68,26.28,0
2018-10-05 05:00:00,0.0,0.11,0.3,0.375,24.94,25.5,26.15,0
2018-10-05 05:00:00,0.0,0.11,0.3,0.375,24.94,25.5,26.15,0
2018-10-05 05:00:00,0.0,0.11,0.3,0.375,24.94,25.5,26.15,0
2018-10-05 06:00:00,0.0,0.11,0.3,0.374,24.75,25.33,26.05,0
2018-10-05 06:00:00,0.0,0.11,0.3,0.374,24.75,25.33,26.05,0
2018-10-05 06:00:00,0.0,0.11,0.3,0.374,24.75,25.33,26.05,0
2018-10-05 07:00:00,0.0,0.109,0.3,0.374,24.59,25.16,25.94,0
2018-10-05 07:00:00,0.0,0.109,0.3,0.374,24.59,25.16,25.94,0
2018-10-05 07:00:00,0.0,0.109,0.3,0.374,24.59,25.16,25.94,0
2018-10-05 08:00:00,0.0,0.109,0.299,0.374,24.52,25.04,25.82,0
2018-10-05 08:00:00,0.0,0.109,0.299,0.374,24.52,25.04,25.82,0
2018-10-05 08:00:00,0.0,0.109,0.299,0.374,24.52,25.04,25.82,0
2018-10-05 09:00:00,0.0,0.109,0.299,0.373,24.59,25.0,25.72,0
2018-10-05 09:00:00,0.0,0.109,0.299,0.373,24.59,25.0,25.72,0
2018-10-05 09:00:00,0.0,0.109,0.299,0.373,24.59,25.0,25.72,0
2018-10-05 10:00:00,0.0,0.109,0.299,0.372,24.71,25.02,25.64,0
2018-10-05 10:00:00,0.0,0.109,0.299,0.372,24.71,25.02,25.64,0
2018-10-05 10:00:00,0.0,0.109,0.299,0.372,24.71,25.02,25.64,0
2018-10-05 11:00:00,0.0,0.109,0.298,0.371,25.0,25.11,25.58,0
2018-10-05 11:00:00,0.0,0.109,0.298,0.371,25.0,25.11,25.58,0
2018-10-05 11:00:00,0.0,0.109,0.298,0.371,25.0,25.11,25.58,0
2018-10-05 12:00:00,0.0,0.11,0.298,0.371,25.81,25.43,25.57,0
2018-10-05 12:00:00,0.0,0.11,0.298,0.371,25.81,25.43,25.57,0
2018-10-05 12:00:00,0.0,0.11,0.298,0.371,25.81,25.43,25.57,0
2018-10-05 13:00:00,0.0,0.111,0.299,0.37,27.31,26.15,25.61,0
2018-10-05 13:00:00,0.0,0.111,0.299,0.37,27.31,26.15,25.61,0
2018-10-05 13:00:00,0.0,0.111,0.299,0.37,27.31,26.15,25.61,0
2018-10-05 14:00:00,0.0,0.111,0.301,0.369,28.85,27.2,25.8,0
