rnn,y_true,shift_bl,ARIMA
0.3893385,0.6435643564356436,0.1831683168316831,0.24929777343514728
0.3853169,0.6336633663366337,0.1831683168316831,0.24928429433779792
0.3795075,0.6237623762376238,0.1831683168316831,0.24927081524044856
0.37692764,0.6188118811881188,0.1831683168316831,0.2492573361430992
0.37318873,0.6138613861386139,0.1782178217821782,0.24924385704574983
0.36910197,0.6089108910891089,0.1782178217821782,0.24923037794840047
0.36738062,0.6237623762376238,0.1782178217821782,0.2492168988510511
0.3659559,0.6584158415841584,0.1782178217821782,0.24920341975370175
0.36661172,0.7079207920792079,0.1782178217821782,0.2491899406563524
0.36673668,0.9851485148514852,0.1782178217821782,0.24917646155900303
0.36834866,0.8762376237623763,0.1732673267326732,0.24916298246165366
0.37390447,0.8415841584158417,0.1782178217821782,0.2491495033643043
0.37410694,0.806930693069307,0.1782178217821782,0.24913602426695494
0.37683627,0.7673267326732673,0.1782178217821782,0.24912254516960558
0.37578243,0.7475247524752475,0.1831683168316831,0.24910906607225622
0.3743214,0.7475247524752475,0.1831683168316831,0.24909558697490686
0.37353092,0.7326732673267327,0.1831683168316831,0.2490821078775575
0.3715889,0.7227722772277227,0.1881188118811881,0.24906862878020813
0.36875108,0.7029702970297029,0.1881188118811881,0.24905514968285877
0.3669829,0.6831683168316831,0.1881188118811881,0.2490416705855094
0.36487645,0.6732673267326733,0.1881188118811881,0.24902819148816005
0.36374497,0.6584158415841584,0.1881188118811881,0.2490147123908107
0.36382765,0.6485148514851485,0.1831683168316831,0.24900123329346133
0.36343604,0.6435643564356436,0.1831683168316831,0.24898775419611197
0.36493748,0.6336633663366337,0.1782178217821782,0.2489742750987626
0.36594856,0.6287128712871287,0.1782178217821782,0.24896079600141324
0.3663374,0.6237623762376238,0.1782178217821782,0.24894731690406388
0.36640778,0.6188118811881188,0.1782178217821782,0.24893383780671452
0.36570776,0.6138613861386139,0.1782178217821782,0.24892035870936516
0.36543304,0.6138613861386139,0.1782178217821782,0.2489068796120158
0.3631655,0.6089108910891089,0.1732673267326732,0.24889340051466644
0.36001185,0.6039603960396039,0.1732673267326732,0.24887992141731707
0.36231875,0.6039603960396039,0.1732673267326732,0.2488664423199677
0.3619715,0.6039603960396039,0.1732673267326732,0.24885296322261835
0.35983315,0.599009900990099,0.1732673267326732,0.248839484125269
0.35905877,0.599009900990099,0.1732673267326732,0.24882600502791963
0.3613311,0.5940594059405941,0.1732673267326732,0.24881252593057027
0.36243233,0.5940594059405941,0.1782178217821782,0.2487990468332209
0.3610251,0.5940594059405941,0.1782178217821782,0.24878556773587154
0.36114147,0.5940594059405941,0.1782178217821782,0.24877208863852218
0.35982692,0.5940594059405941,0.1831683168316831,0.24875860954117282
0.35881996,0.5891089108910892,0.1831683168316831,0.24874513044382346
0.35921118,0.5891089108910892,0.1831683168316831,0.2487316513464741
0.36242557,0.5841584158415842,0.1831683168316831,0.24871817224912474
0.3634817,0.5841584158415842,0.1831683168316831,0.24870469315177537
0.36343384,0.5792079207920793,0.1831683168316831,0.248691214054426
0.3602388,0.5792079207920793,0.1831683168316831,0.24867773495707665
0.36058137,0.5742574257425743,0.1782178217821782,0.2486642558597273
0.36189538,0.5742574257425743,0.1782178217821782,0.24865077676237793
0.3640171,0.5742574257425743,0.1782178217821782,0.24863729766502857
0.3635856,0.5693069306930694,0.1782178217821782,0.2486238185676792
0.36123252,0.5693069306930694,0.1732673267326732,0.24861033947032984
0.36142159,0.5693069306930694,0.1732673267326732,0.24859686037298048
0.3601024,0.5693069306930694,0.1732673267326732,0.24858338127563112
0.35749075,0.5643564356435644,0.1732673267326732,0.24856990217828176
0.35554147,0.5643564356435644,0.1732673267326732,0.2485564230809324
0.35322607,0.5643564356435644,0.1683168316831683,0.24854294398358304
0.35255206,0.5643564356435644,0.1683168316831683,0.24852946488623368
0.3544239,0.5643564356435644,0.1683168316831683,0.2485159857888843
0.35606658,0.5643564356435644,0.1683168316831683,0.24850250669153495
0.3582238,0.5594059405940595,0.1732673267326732,0.2484890275941856
0.3602579,0.5643564356435644,0.1732673267326732,0.24847554849683623
0.36175734,0.5594059405940595,0.1732673267326732,0.24846206939948687
0.36387563,0.5594059405940595,0.1782178217821782,0.2484485903021375
0.36532164,0.5594059405940595,0.1782178217821782,0.24843511120478814
0.3640557,0.5594059405940595,0.1831683168316831,0.24842163210743878
0.362172,0.5594059405940595,0.1831683168316831,0.24840815301008942
0.36351272,0.5594059405940595,0.1831683168316831,0.24839467391274006
0.3618525,0.5594059405940595,0.1831683168316831,0.2483811948153907
0.3613488,0.5544554455445545,0.1782178217821782,0.24836771571804134
0.36526048,0.5544554455445545,0.1782178217821782,0.24835423662069198
0.36949307,0.5544554455445545,0.1782178217821782,0.24834075752334261
0.36799496,0.5495049504950495,0.1782178217821782,0.24832727842599325
0.3698039,0.5495049504950495,0.1732673267326732,0.2483137993286439
0.36646256,0.5495049504950495,0.1732673267326732,0.24830032023129453
0.36050355,0.5495049504950495,0.1732673267326732,0.24828684113394517
0.35815394,0.5495049504950495,0.1732673267326732,0.2482733620365958
0.35852998,0.5495049504950495,0.1683168316831683,0.24825988293924645
0.35694534,0.5495049504950495,0.1683168316831683,0.24824640384189708
0.3554276,0.5495049504950495,0.1683168316831683,0.24823292474454772
0.35393703,0.5445544554455446,0.1683168316831683,0.24821944564719836
0.35632354,0.5445544554455446,0.1683168316831683,0.248205966549849
0.35827762,0.5445544554455446,0.1683168316831683,0.24819248745249964
0.36080405,0.5445544554455446,0.1683168316831683,0.24817900835515028
0.36397767,0.5495049504950495,0.1683168316831683,0.24816552925780092
0.36646315,0.5495049504950495,0.1683168316831683,0.24815205016045155
0.36885512,0.5495049504950495,0.1683168316831683,0.2481385710631022
0.37099576,0.5445544554455446,0.1683168316831683,0.24812509196575283
0.37222058,0.5396039603960396,0.1683168316831683,0.24811161286840347
0.37282676,0.5346534653465347,0.1683168316831683,0.2480981337710541
0.37312308,0.5297029702970297,0.1683168316831683,0.24808465467370475
0.37334245,0.5247524752475248,0.1732673267326732,0.24807117557635538
0.3718038,0.5198019801980198,0.1683168316831683,0.24805769647900602
0.36842668,0.5148514851485149,0.1683168316831683,0.24804421738165666
0.36463287,0.5148514851485149,0.1683168316831683,0.2480307382843073
0.36257827,0.5099009900990099,0.1683168316831683,0.24801725918695794
0.36126614,0.5099009900990099,0.1683168316831683,0.24800378008960858
0.36120257,0.504950495049505,0.1683168316831683,0.24799030099225922
0.36202234,0.504950495049505,0.1683168316831683,0.24797682189490985
0.36257154,0.504950495049505,0.1633663366336634,0.2479633427975605
0.3616022,0.504950495049505,0.1633663366336634,0.24794986370021113
0.35940585,0.504950495049505,0.1633663366336634,0.24793638460286177
0.3564779,0.5,0.1633663366336634,0.2479229055055124
0.35497564,0.5,0.1633663366336634,0.24790942640816305
0.35526407,0.5,0.1633663366336634,0.24789594731081369
0.35439605,0.5,0.1633663366336634,0.24788246821346432
0.3531021,0.5,0.1633663366336634,0.24786898911611496
0.35170627,0.5,0.1633663366336634,0.2478555100187656
0.3525559,0.5,0.1633663366336634,0.24784203092141624
0.3551939,0.495049504950495,0.1633663366336634,0.24782855182406688
0.35640866,0.495049504950495,0.1683168316831683,0.24781507272671752
0.3572309,0.495049504950495,0.1683168316831683,0.24780159362936816
0.35557944,0.495049504950495,0.1732673267326732,0.2477881145320188
0.35621616,0.4900990099009901,0.1732673267326732,0.24777463543466943
0.35522312,0.4851485148514851,0.1732673267326732,0.24776115633732007
0.3566453,0.4801980198019802,0.1732673267326732,0.2477476772399707
0.35761732,0.4752475247524752,0.1732673267326732,0.24773419814262135
0.3573775,0.4702970297029702,0.1732673267326732,0.247720719045272
0.35878217,0.4702970297029702,0.1732673267326732,0.24770723994792263
0.3591703,0.4702970297029702,0.1683168316831683,0.24769376085057326
0.3605946,0.4653465346534653,0.1683168316831683,0.2476802817532239
0.3619588,0.4653465346534653,0.1683168316831683,0.24766680265587454
0.36083454,0.4653465346534653,0.1683168316831683,0.24765332355852518
0.35965905,0.4653465346534653,0.1633663366336634,0.24763984446117582
0.3568557,0.4603960396039603,0.1633663366336634,0.24762636536382646
0.35010165,0.4603960396039603,0.1633663366336634,0.2476128862664771
0.34926888,0.4603960396039603,0.1633663366336634,0.24759940716912773
0.35192898,0.4603960396039603,0.1633663366336634,0.24758592807177837
0.35265204,0.4603960396039603,0.1633663366336634,0.247572448974429
0.35343507,0.4603960396039603,0.1584158415841584,0.24755896987707965
0.35607532,0.4603960396039603,0.1584158415841584,0.2475454907797303
0.3563323,0.4603960396039603,0.1584158415841584,0.24753201168238093
0.35917276,0.4603960396039603,0.1633663366336634,0.24751853258503156
0.35996747,0.4554455445544554,0.1633663366336634,0.2475050534876822
0.36199197,0.4554455445544554,0.1633663366336634,0.24749157439033284
0.36447945,0.4554455445544554,0.1633663366336634,0.24747809529298348
0.36542827,0.4504950495049504,0.1683168316831683,0.24746461619563412
0.37196,0.4504950495049504,0.1683168316831683,0.24745113709828476
0.37028903,0.4455445544554455,0.1683168316831683,0.2474376580009354
0.37228447,0.4455445544554455,0.1683168316831683,0.24742417890358603
0.37498727,0.4455445544554455,0.1683168316831683,0.24741069980623667
0.38028207,0.4405940594059406,0.1683168316831683,0.2473972207088873
0.38380182,0.4405940594059406,0.1683168316831683,0.24738374161153795
0.38596806,0.4405940594059406,0.1683168316831683,0.2473702625141886
0.38696933,0.4405940594059406,0.1683168316831683,0.24735678341683923
0.3856781,0.4356435643564357,0.1633663366336634,0.24734330431948987
0.38649988,0.4356435643564357,0.1633663366336634,0.2473298252221405
0.3862745,0.4356435643564357,0.1633663366336634,0.24731634612479114
0.3863419,0.4356435643564357,0.1633663366336634,0.24730286702744178
0.38489515,0.4356435643564357,0.1633663366336634,0.24728938793009242
0.38165662,0.4356435643564357,0.1633663366336634,0.24727590883274306
0.38063785,0.4356435643564357,0.1633663366336634,0.2472624297353937
0.37959298,0.4356435643564357,0.1633663366336634,0.24724895063804433
0.38065326,0.4306930693069307,0.1633663366336634,0.24723547154069497
0.38306767,0.4306930693069307,0.1633663366336634,0.2472219924433456
0.38582107,0.4306930693069307,0.1633663366336634,0.24720851334599625
0.38673759,0.4306930693069307,0.1633663366336634,0.2471950342486469
0.38716805,0.4306930693069307,0.1633663366336634,0.24718155515129753
0.38982528,0.4306930693069307,0.1633663366336634,0.24716807605394817
0.39291266,0.4306930693069307,0.1633663366336634,0.2471545969565988
0.40438715,0.4306930693069307,0.1633663366336634,0.24714111785924944
0.41294307,0.4257425742574258,0.1633663366336634,0.24712763876190008
0.41029036,0.4257425742574258,0.1633663366336634,0.24711415966455072
0.42672992,0.4257425742574258,0.1633663366336634,0.24710068056720136
0.43475774,0.4207920792079208,0.1633663366336634,0.247087201469852
0.44040024,0.4207920792079208,0.1633663366336634,0.24707372237250264
0.44169274,0.4207920792079208,0.1633663366336634,0.24706024327515327
0.43940872,0.4158415841584159,0.1633663366336634,0.2470467641778039
0.43661335,0.4158415841584159,0.1633663366336634,0.24703328508045455
0.43477273,0.4158415841584159,0.1584158415841584,0.2470198059831052
0.43189064,0.4158415841584159,0.1584158415841584,0.24700632688575583
0.42859846,0.4158415841584159,0.1584158415841584,0.24699284778840647
0.42596334,0.4158415841584159,0.1584158415841584,0.2469793686910571
0.42288586,0.4158415841584159,0.1584158415841584,0.24696588959370774
0.41919017,0.4108910891089109,0.1584158415841584,0.24695241049635838
0.42026618,0.4108910891089109,0.1534653465346535,0.24693893139900902
0.41954362,0.4108910891089109,0.1584158415841584,0.24692545230165966
0.4300843,0.4108910891089109,0.1584158415841584,0.2469119732043103
0.4527482,0.4108910891089109,0.1534653465346535,0.24689849410696094
0.45843762,0.4108910891089109,0.1534653465346535,0.24688501500961157
0.46037823,0.4108910891089109,0.1584158415841584,0.2468715359122622
0.45813218,0.4108910891089109,0.1584158415841584,0.24685805681491285
0.45427993,0.4108910891089109,0.1584158415841584,0.2468445777175635
0.4544803,0.4108910891089109,0.1633663366336634,0.24683109862021413
0.45531842,0.4108910891089109,0.1633663366336634,0.24681761952286477
0.45996362,0.4108910891089109,0.1683168316831683,0.2468041404255154
0.4616938,0.4108910891089109,0.1683168316831683,0.24679066132816604
0.4628448,0.4059405940594059,0.1683168316831683,0.24677718223081668
0.45966405,0.4059405940594059,0.1683168316831683,0.24676370313346732
0.4567254,0.4059405940594059,0.1683168316831683,0.24675022403611796
0.45407373,0.4059405940594059,0.1683168316831683,0.2467367449387686
0.45147118,0.4059405940594059,0.1633663366336634,0.24672326584141924
0.44967878,0.4059405940594059,0.1633663366336634,0.24670978674406988
0.44821966,0.4059405940594059,0.1633663366336634,0.24669630764672051
0.44683558,0.4059405940594059,0.1633663366336634,0.24668282854937115
0.4454536,0.4059405940594059,0.1584158415841584,0.2466693494520218
0.44279563,0.4059405940594059,0.1584158415841584,0.24665587035467243
0.44012874,0.4059405940594059,0.1584158415841584,0.24664239125732307
0.43719703,0.6782178217821782,0.1584158415841584,0.2466289121599737
0.43448332,0.8861386138613863,0.1534653465346535,0.24661543306262435
0.4317716,0.801980198019802,0.1584158415841584,0.24660195396527498
0.42994648,0.7772277227722773,0.1534653465346535,0.24658847486792562
0.4290622,0.7475247524752475,0.1534653465346535,0.24657499577057626
0.43049723,0.7277227722772277,0.1534653465346535,0.2465615166732269
0.4316736,0.7079207920792079,0.1534653465346535,0.24654803757587754
0.43370566,0.6881188118811881,0.1584158415841584,0.24653455847852818
0.43594724,0.6732673267326733,0.1584158415841584,0.24652107938117881
0.43479878,0.6584158415841584,0.1633663366336634,0.24650760028382945
0.43301916,0.6435643564356436,0.1633663366336634,0.2464941211864801
0.43424428,0.6287128712871287,0.1683168316831683,0.24648064208913073
0.4306305,0.6188118811881188,0.1683168316831683,0.24646716299178137
0.4322961,0.6089108910891089,0.1683168316831683,0.246453683894432
0.43260396,0.599009900990099,0.1683168316831683,0.24644020479708265
0.43323845,0.5940594059405941,0.1683168316831683,0.24642672569973328
0.4325186,0.5891089108910892,0.1633663366336634,0.24641324660238392
0.43322712,0.5891089108910892,0.1633663366336634,0.24639976750503456
0.43208966,0.5841584158415842,0.1633663366336634,0.2463862884076852
0.43025333,0.5792079207920793,0.1584158415841584,0.24637280931033584
0.43055028,0.5792079207920793,0.1584158415841584,0.24635933021298648
0.42795655,0.5742574257425743,0.1584158415841584,0.24634585111563712
0.42657933,0.5742574257425743,0.1584158415841584,0.24633237201828775
0.42352876,0.5693069306930694,0.1534653465346535,0.2463188929209384
0.42221582,0.5693069306930694,0.1534653465346535,0.24630541382358903
0.41958758,0.5643564356435644,0.1534653465346535,0.24629193472623967
0.41776478,0.5594059405940595,0.1534653465346535,0.2462784556288903
0.41699773,0.5594059405940595,0.1534653465346535,0.24626497653154095
0.4165972,0.5594059405940595,0.1534653465346535,0.24625149743419159
0.41572544,0.5594059405940595,0.1534653465346535,0.24623801833684222
0.41628194,0.5594059405940595,0.1534653465346535,0.24622453923949286
0.41610456,0.5544554455445545,0.1584158415841584,0.2462110601421435
0.41672653,0.5544554455445545,0.1584158415841584,0.24619758104479414
0.41802216,0.5544554455445545,0.1584158415841584,0.24618410194744478
0.41955346,0.5544554455445545,0.1633663366336634,0.24617062285009542
0.42141232,0.5495049504950495,0.1633663366336634,0.24615714375274605
0.42283964,0.5495049504950495,0.1633663366336634,0.2461436646553967
0.42362186,0.5445544554455446,0.1633663366336634,0.24613018555804733
