Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.005244006089889425,0.013046755096468606
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.0051704091455405604,0.011290791229825898
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.0051276761852525055,0.012218311727220314
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.005083399246385317,0.01210746419419405
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.005036708338949244,0.011618563201743416
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.005004724165883204,0.012534799518865925
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.004969168312552979,0.01205728452055485
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,21,0.0049263561864002145,0.01019160783651048
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,22,0.004899427680095323,0.01362150684285125
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,23,0.004872430363283549,0.015486734696483677
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,24,0.004846609992270743,0.01302934579974813
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,25,0.004818127699013437,0.014362664845354558
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,26,0.00478495548007326,0.01581183134020892
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,27,0.004773549540851745,0.012594235836463817
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,28,0.0047456034688263555,0.011965901350222399
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,29,0.004709889800517745,0.012167349829774344
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,30,0.004682632129661983,0.012549138715664192
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,31,0.004657599316903327,0.013438157558084744
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,32,0.004643035274134551,0.014857446531763773
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,33,0.0046200008236100595,0.011003759189553354
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,34,0.00460509451069895,0.014096566450904612
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,35,0.004591948670600304,0.011807452268232127
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,36,0.004569417608773578,0.012914843739176956
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.0074029772976328505,0.009080835065647474
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.005568914314080234,0.00830366530663813
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.005322946126073099,0.007825498416983255
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.0048698745866813465,0.007643977028440855
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.004380035364992539,0.007403876309759827
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.004173495518629884,0.008069324169325015
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.0037321322005836716,0.009096173211786098
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.003325729694976095,0.009913803218000025
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.0029203698595842366,0.008840231483594422
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.0023626676893002013,0.010440338290214457
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.002110540388804169,0.009129868736028475
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.0017731880352071145,0.00892813027969186
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.002007631138129017,0.010573403587289794
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.0013466039840161355,0.00891164267265222
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.0013003868843679525,0.010562625262316766
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.0013010241422571893,0.010768493962090567
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.0011584300610612858,0.009558868366344292
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.0010229818299862866,0.011469866731677476
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.0008443508104670998,0.008989854672788566
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.0012165728952108583,0.009107605090927015
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.006260382978699134,0.007793827929351395
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.005056515971394568,0.007784741194646844
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.004318575000644658,0.008348040882388816
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.003622353871838959,0.008536869048499885
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.0028994851204868144,0.008787054820567065
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.0025559432029368992,0.008210535575464688
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.00195824496121401,0.009127359291293814
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.001564351082372475,0.007270005312796783
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.0014572695234812418,0.0068043764902637124
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.0011036678352286014,0.007539036900028738
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.001090276237686821,0.006925438018754426
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.0008786608937598266,0.007335853284157917
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.0007461970747833122,0.007488207086487924
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.0006694567857360172,0.0070086342016465785
