Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2018-01-18,0.1762852221727371,0.0,0.10781547619047618,0.11674404761904762,0.1297738095238095,0.08796428571428572,6.983571428571428,7.377202380952381,7.936369047619047,9.886190476190476,0.0,1.9219047619047618,48.780654761904756,1.887392857142857,196.7235119047619,147.30720238095236,30.2758,-98.7242
2018-01-19,0.1805754206609884,0.0,0.10714880952380954,0.1162797619047619,0.1293214285714286,0.08767857142857143,7.02047619047619,7.341607142857143,7.791309523809525,9.549821428571429,0.0,2.5439464285714286,55.46220238095238,1.9875833333333333,190.75232142857143,137.45541666666668,30.2758,-98.7242
2018-01-20,0.1778427362442016,0.0,0.10686309523809524,0.11607142857142858,0.12911309523809525,0.08745238095238095,7.647738095238096,7.871488095238095,8.148452380952381,9.48547619047619,0.0,4.525041666666667,59.04220238095239,2.4564166666666667,198.67166666666665,138.59946428571428,30.2758,-98.7242
2018-01-21,0.1585749685764312,0.0,0.10677380952380952,0.11599404761904762,0.1290238095238095,0.08730952380952382,8.596369047619048,8.748333333333333,8.88,9.733035714285714,0.0,6.228327380952381,62.983690476190475,2.7258630952380956,199.6359523809524,127.31232142857144,30.2758,-98.7242
2018-01-22,0.1823448687791824,0.0,0.10647619047619047,0.11578571428571428,0.1288392857142857,0.08716666666666668,9.018869047619047,9.198392857142858,9.359642857142859,10.092321428571427,0.0,6.260190476190476,56.29565476190476,2.780238095238095,214.24125,132.02553571428572,30.2758,-98.7242
2018-01-23,0.1681053638458252,0.0,0.10613095238095238,0.1155952380952381,0.12860119047619048,0.08702380952380952,9.40922619047619,9.560119047619049,9.659702380952382,10.320535714285715,0.0,7.420416666666666,56.66494047619047,2.4826666666666664,209.15934523809523,151.49482142857144,30.2758,-98.7242
2018-01-24,0.1755553185939788,0.0,0.10588690476190475,0.11551785714285714,0.12845238095238096,0.08694642857142858,10.059940476190476,10.185833333333335,10.230654761904761,10.656845238095238,0.0,8.567511904761904,57.676249999999996,2.5423154761904763,216.03220238095238,152.80119047619047,30.2758,-98.7242
2018-01-25,0.1796317398548126,0.0,0.10541071428571427,0.1152857142857143,0.12824404761904762,0.08680357142857142,10.383095238095239,10.524226190476188,10.592916666666666,11.000119047619048,0.0,8.96770238095238,59.60625,2.5703630952380947,217.61434523809524,160.9777976190476,30.2758,-98.7242
2018-01-26,0.1608548015356063,0.0,0.10501190476190476,0.11517261904761904,0.12810714285714284,0.08666071428571429,10.930119047619048,11.049642857142857,11.07529761904762,11.332916666666666,0.0,9.729172619047619,59.96386904761904,2.518964285714286,214.02803571428572,159.33815476190475,30.2758,-98.7242
2018-01-27,0.1863040512855939,0.016547619047618936,0.10569642857142857,0.1150297619047619,0.1279345238095238,0.08652976190476191,11.316369047619048,11.453630952380951,11.491904761904761,11.692083333333333,0.01663095238095238,9.821136904761904,61.00285714285714,2.1556309523809523,215.34428571428572,148.35095238095238,30.2758,-98.7242
2018-01-28,0.209019222450108,0.016547619047618936,0.10645833333333332,0.11488095238095239,0.12764880952380953,0.08642857142857142,11.084107142857144,11.29202380952381,11.437797619047618,11.890178571428573,0.01663095238095238,8.648446428571429,58.54392857142857,1.8496845238095236,213.46410714285713,162.2039880952381,30.2758,-98.7242
2018-01-29,0.1910985092197847,0.016547619047618936,0.10697023809523809,0.11480952380952382,0.1273392857142857,0.08628571428571429,10.925297619047617,11.151309523809525,11.321428571428571,11.922321428571427,0.01663095238095238,8.147761904761904,62.051904761904765,1.6527857142857143,205.10333333333332,162.98458333333332,30.2758,-98.7242
2018-01-30,0.1880985796451568,0.016547619047618936,0.10745833333333332,0.1148095238095238,0.1271607142857143,0.08614285714285716,10.979345238095238,11.191071428571428,11.351488095238095,11.95422619047619,0.01663095238095238,8.54297619047619,62.98428571428572,1.7987321428571426,207.72684523809522,163.7120238095238,30.2758,-98.7242
2018-01-31,0.1785374134778976,0.016547619047618936,0.10795238095238094,0.11492261904761905,0.1270357142857143,0.08605357142857142,11.322797619047618,11.490357142857144,11.586369047619048,12.052142857142856,0.01663095238095238,9.92114880952381,64.34863095238096,2.168154761904762,206.15267857142857,162.7369642857143,30.2758,-98.7242
2018-02-01,0.1756840050220489,0.016547619047618936,0.1084940476190476,0.11515476190476191,0.12706547619047617,0.08605357142857142,11.901369047619045,12.046428571428569,12.066011904761906,12.290059523809523,0.01663095238095238,11.039410714285713,64.64303571428572,2.2828988095238096,211.26738095238096,162.74297619047618,30.2758,-98.7242
2018-02-02,0.1672052145004272,0.016547619047618936,0.10867261904761905,0.11508333333333333,0.12692857142857145,0.08605357142857144,11.899464285714286,12.101845238095237,12.197738095238096,12.528392857142856,0.01663095238095238,10.303315476190477,57.98583333333333,2.2033988095238097,196.45434523809521,173.15464285714285,30.2758,-98.7242
2018-02-03,0.1790046840906143,0.001488095238095125,0.10749404761904761,0.11481547619047619,0.12663690476190476,0.08604166666666667,11.678333333333333,11.897678571428571,12.062976190476192,12.593988095238094,0.0015119047619047618,9.843440476190477,56.19077380952381,2.4688809523809527,194.29940476190475,178.08755952380952,30.2758,-98.7242
2018-02-04,0.1710370928049087,0.001488095238095125,0.1060654761904762,0.11448214285714287,0.12646428571428572,0.08594047619047619,11.868392857142856,12.048511904761906,12.154761904761907,12.620119047619045,0.0015119047619047618,10.692619047619049,56.343988095238096,2.502410714285714,194.76083333333332,179.15940476190477,30.2758,-98.7242
2018-02-05,0.1655231816503998,0.001488095238095125,0.10491071428571429,0.11410714285714285,0.12635714285714286,0.085875,12.219047619047618,12.371845238095238,12.443630952380952,12.771011904761904,0.0015119047619047618,11.10497619047619,58.78071428571429,2.566386904761905,179.44571428571427,165.88321428571427,30.2758,-98.7242
2018-02-06,0.1497007310390472,0.0074404761904760764,0.10405357142857143,0.11376785714285716,0.1261845238095238,0.08573214285714285,12.61220238095238,12.76095238095238,12.815178571428573,13.002619047619048,0.007559523809523809,11.324119047619048,65.58190476190475,2.424970238095238,169.89857142857144,140.66642857142855,30.2758,-98.7242
2018-02-07,0.1700115203857422,0.0074404761904760764,0.10379761904761906,0.11327380952380953,0.12589880952380952,0.08558928571428571,12.340119047619046,12.557440476190477,12.723154761904762,13.134523809523811,0.007559523809523809,9.711410714285714,68.50196428571428,2.0496666666666665,167.3602976190476,129.4754761904762,30.2758,-98.7242
2018-02-08,0.1629790365695953,0.0074404761904760764,0.10353571428571429,0.11266666666666666,0.12544642857142857,0.08544642857142858,11.758214285714287,12.013035714285715,12.262619047619049,13.00904761904762,0.007559523809523809,8.397690476190476,70.25630952380952,1.787625,156.1719642857143,133.2814880952381,30.2758,-98.7242
2018-02-09,0.1593020856380462,0.0074404761904760764,0.10354166666666666,0.1123452380952381,0.12514880952380952,0.08530357142857144,11.686785714285715,11.899464285714286,12.103511904761904,12.843154761904762,0.007559523809523809,9.078130952380953,74.92184523809523,1.9657142857142855,175.12488095238095,129.90285714285713,30.2758,-98.7242
2018-02-10,0.1459173411130905,0.005952380952380839,0.10369642857142856,0.11215476190476191,0.125,0.08516071428571428,11.828928571428571,12.032083333333333,12.201607142857142,12.820892857142857,0.006047619047619047,8.933690476190476,76.30684523809524,1.7982142857142858,177.37130952380954,120.38208333333333,30.2758,-98.7242
2018-02-11,0.1615733355283737,0.005952380952380839,0.10363690476190476,0.11185714285714285,0.12467857142857143,0.08507738095238096,11.373214285714285,11.650238095238095,11.952380952380953,12.792678571428572,0.006047619047619047,7.007113095238095,77.19874999999999,1.9215654761904761,178.92363095238096,106.74428571428571,30.2758,-98.7242
2018-02-12,0.14244244992733,0.005952380952380839,0.1035297619047619,0.11149404761904762,0.12427976190476189,0.08487500000000002,10.836964285714286,11.127440476190475,11.447559523809522,12.523273809523811,0.006047619047619047,6.280166666666666,74.64714285714285,1.8116249999999998,169.32202380952384,121.13446428571426,30.2758,-98.7242
2018-02-13,0.1522184014320373,0.0,0.10339285714285715,0.11117857142857143,0.12398214285714285,0.08473214285714285,10.586785714285714,10.862380952380951,11.159999999999998,12.270119047619048,0.0,6.036904761904762,72.87071428571429,1.755029761904762,167.56494047619046,125.23815476190475,30.2758,-98.7242
2018-02-14,0.1323943138122558,0.0,0.10283333333333333,0.1110952380952381,0.12388095238095238,0.08458928571428571,11.173869047619048,11.33767857142857,11.446011904761905,12.186309523809523,0.0,8.045071428571427,73.9764880952381,1.9757380952380952,170.1627380952381,133.62410714285713,30.2758,-98.7242
2018-02-15,0.1678823679685592,0.0,0.10230357142857142,0.11111309523809523,0.12398809523809524,0.08454761904761907,12.271785714285715,12.35,12.299523809523809,12.489107142857142,0.0,10.125934523809523,75.64934523809522,2.507279761904762,175.69410714285715,127.38309523809524,30.2758,-98.7242
2018-02-16,0.1394580751657486,0.0,0.10158333333333333,0.11091071428571428,0.12408333333333334,0.08451785714285716,13.031071428571428,13.10809523809524,13.0325,12.969166666666666,0.0,10.758315476190477,74.21154761904761,2.333607142857143,168.32297619047617,118.51690476190477,30.2758,-98.7242
2018-02-17,0.1615585088729858,0.0,0.10060119047619047,0.11045833333333333,0.12399404761904763,0.08451785714285716,13.510416666666668,13.57934523809524,13.48857142857143,13.367440476190477,0.0,11.34917857142857,70.43107142857143,2.2114880952380953,164.0050595238095,130.53898809523807,30.2758,-98.7242
2018-02-18,0.1553966701030731,0.0,0.0997202380952381,0.10998214285714288,0.12397619047619046,0.08451785714285713,14.368690476190478,14.370238095238095,14.17613095238095,13.792083333333334,0.0,13.355279761904763,72.02238095238094,2.154369047619048,152.40404761904762,126.97148809523809,30.2758,-98.7242
2018-02-19,0.1581587940454483,0.0,0.09902380952380953,0.10964880952380952,0.12410119047619049,0.08464285714285714,15.672261904761907,15.591369047619045,15.272440476190477,14.427261904761904,0.0,15.888017857142858,74.88535714285715,2.63825,169.1321428571429,117.05392857142859,30.2758,-98.7242
2018-02-20,0.1590047031641006,0.030238095238095127,0.10144642857142858,0.10951785714285714,0.1242559523809524,0.08477976190476191,16.877857142857142,16.753630952380952,16.35452380952381,15.18517857142857,0.030238095238095238,17.80672619047619,75.15666666666667,3.0069761904761907,173.32744047619047,121.84494047619047,30.2758,-98.7242
2018-02-21,0.2113546431064605,0.17684523809523794,0.1108095238095238,0.11716666666666667,0.13166666666666665,0.08575595238095239,16.777738095238096,16.809880952380954,16.679285714285715,15.850833333333332,0.1769047619047619,15.997827380952382,76.89041666666667,2.9131309523809525,179.1752380952381,101.90511904761904,30.2758,-98.7242
2018-02-22,0.1919682770967483,0.18589285714285703,0.11860714285714284,0.12401190476190478,0.13829166666666667,0.08972619047619047,15.736130952380952,15.886011904761904,16.00130952380952,15.894166666666665,0.18597619047619046,13.538607142857144,79.30261904761905,2.3549464285714286,178.79607142857145,89.5917261904762,30.2758,-98.7242
2018-02-23,0.2186406850814819,0.19333333333333322,0.1260238095238095,0.13036309523809525,0.1440297619047619,0.0936547619047619,14.910952380952383,15.08297619047619,15.252916666666666,15.561130952380953,0.19353571428571428,12.656625,83.94065476190477,2.2248511904761905,174.6077976190476,84.23613095238095,30.2758,-98.7242
2018-02-24,0.2173931747674942,0.2038690476190475,0.13392857142857142,0.13723214285714286,0.15014880952380952,0.09758928571428571,14.910535714285714,15.03517857142857,15.109821428571427,15.31363095238095,0.20411904761904762,13.398291666666667,87.65684523809524,2.426607142857143,179.6013095238095,82.65880952380952,30.2758,-98.7242
2018-02-25,0.1995242834091186,0.2038690476190475,0.14067261904761905,0.14313690476190474,0.15548214285714287,0.1013154761904762,14.913095238095238,15.046428571428569,15.090059523809526,15.236904761904762,0.20411904761904762,13.190970238095238,86.26928571428572,2.2911964285714284,189.22863095238094,102.3514880952381,30.2758,-98.7242
2018-02-26,0.1933506578207016,0.2038690476190475,0.14639285714285716,0.14809523809523809,0.15997619047619047,0.10457738095238096,14.442857142857141,14.646488095238096,14.781607142857142,15.14595238095238,0.20411904761904762,12.071523809523809,84.14827380952381,1.8108809523809524,187.78422619047618,114.19166666666668,30.2758,-98.7242
2018-02-27,0.1925001144409179,0.17511904761904754,0.14876785714285715,0.15248809523809523,0.16397023809523809,0.10749404761904761,14.057380952380953,14.274464285714284,14.432678571428571,14.94702380952381,0.17539285714285713,11.778130952380952,83.97595238095239,1.6793690476190477,186.81994047619045,115.86511904761906,30.2758,-98.7242
2018-02-28,0.2224036455154419,0.028511904761904665,0.14429166666666668,0.14904166666666668,0.1604702380952381,0.10928571428571429,14.745357142857143,14.833154761904762,14.761904761904763,14.878928571428572,0.028726190476190478,14.02399404761905,83.04625,1.5626666666666666,179.53107142857144,119.2444642857143,30.2758,-98.7242
2018-03-01,0.2007008343935012,0.03607142857142848,0.1425297619047619,0.1469940476190476,0.15779166666666664,0.10781547619047618,15.801011904761905,15.838690476190475,15.633333333333335,15.255535714285715,0.03628571428571429,15.714202380952383,78.4230357142857,1.8706190476190476,181.84065476190477,142.68035714285716,30.2758,-98.7242
2018-03-02,0.204629898071289,0.028630952380952288,0.13989880952380954,0.1446309523809524,0.15556547619047617,0.10629761904761904,16.34482142857143,16.40755952380952,16.22327380952381,15.741428571428571,0.028726190476190478,15.894035714285716,75.0664880952381,1.8863333333333334,181.0872023809524,162.46589285714285,30.2758,-98.7242
2018-03-03,0.1991627663373947,0.019583333333333237,0.1364047619047619,0.14146428571428574,0.1527797619047619,0.1045952380952381,16.229464285714283,16.35154761904762,16.30172619047619,16.06357142857143,0.019654761904761904,15.319988095238093,75.64535714285714,1.8206488095238096,172.4669642857143,158.02351190476193,30.2758,-98.7242
2018-03-04,0.1991297900676727,0.024047619047618953,0.13501785714285716,0.13961904761904761,0.15076785714285715,0.10298809523809524,16.47940476190476,16.56363095238095,16.48684523809524,16.23482142857143,0.02419047619047619,16.221654761904762,76.80339285714285,2.0536785714285712,168.97732142857143,143.98404761904763,30.2758,-98.7242
2018-03-05,0.2023042142391204,0.024047619047618953,0.1340059523809524,0.13847619047619047,0.14951785714285712,0.10172619047619047,17.14482142857143,17.179523809523808,17.003452380952382,16.502559523809527,0.02419047619047619,17.213065476190476,76.49732142857144,2.1946309523809524,171.15851190476192,143.0409523809524,30.2758,-98.7242
2018-03-06,0.1979215785021754,0.022559523809523717,0.13199999999999998,0.13695238095238096,0.14836309523809524,0.10069642857142856,17.223154761904762,17.302083333333336,17.19738095238095,16.788809523809526,0.02267857142857143,16.329386904761904,69.50571428571428,1.9946547619047619,161.05797619047618,163.82934523809521,30.2758,-98.7242
