ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.35102472,0.3266628633399024,0.6498646889367494,0.34994733,0.3942442,0.38415945,0.3570836
0.35339394,0.3266628633399024,0.6498646889367494,0.3526091,0.39605165,0.38819778,0.35737967
0.355557,0.3266628633399024,0.6498646889367494,0.35502702,0.39956006,0.39233238,0.35606366
0.3574702,0.3266628633399024,0.6498646889367494,0.3572212,0.40502498,0.39772993,0.3552427
0.35848162,0.3266628633399024,0.6498646889367494,0.35790467,0.41111225,0.40182343,0.36144647
0.3602421,0.3320495604331833,0.6552513860300302,0.35727882,0.41581064,0.4023183,0.35974473
0.3602799,0.3320495604331833,0.6552513860300302,0.35626125,0.4186974,0.40267125,0.3689281
0.3589042,0.3320495604331833,0.6552513860300302,0.35474187,0.42035535,0.40200037,0.36854726
0.35864675,0.3374362575264641,0.6552513860300302,0.35462838,0.42124,0.40580738,0.37371862
0.35774133,0.3374362575264641,0.6552513860300302,0.3556316,0.4287299,0.42542434,0.37398314
0.36666974,0.3428229546197449,0.6498646889367494,0.37668777,0.48312485,0.5401115,0.3753121
0.33424655,0.3428229546197449,0.6498646889367494,0.33858657,0.497784,0.4439559,0.37368354
0.33400998,0.3428229546197449,0.6498646889367494,0.33742332,0.49817342,0.45300686,0.37210697
0.33853787,0.3374362575264641,0.6444779918434685,0.34177005,0.49035075,0.44786653,0.37010628
0.3393902,0.3374362575264641,0.6444779918434685,0.34329665,0.47936422,0.43981677,0.36828244
0.340513,0.3374362575264641,0.6390912947501878,0.34333688,0.46861076,0.43694416,0.36745763
0.3496834,0.3374362575264641,0.6390912947501878,0.351651,0.4608412,0.44723484,0.36504075
0.35385403,0.3374362575264641,0.6390912947501878,0.35752207,0.45580658,0.44877762,0.3638963
0.3567693,0.3374362575264641,0.633704597656907,0.36137182,0.4531014,0.44941062,0.36647326
0.35665557,0.3374362575264641,0.633704597656907,0.3624276,0.45175272,0.44621179,0.36009318
0.34713393,0.3374362575264641,0.633704597656907,0.3577062,0.44821042,0.42717463,0.35998267
0.34635532,0.3374362575264641,0.6283179005636262,0.35748488,0.4434922,0.42286685,0.36773577
0.34404522,0.3374362575264641,0.6283179005636262,0.35632646,0.4380701,0.41557947,0.37114418
0.34159127,0.3374362575264641,0.6283179005636262,0.35458004,0.4323423,0.40788266,0.3670354
0.34117007,0.3374362575264641,0.6283179005636262,0.35387528,0.42744073,0.40562034,0.36310726
0.34064072,0.3374362575264641,0.6229312034703455,0.35239857,0.42283383,0.40126133,0.3628344
0.33963695,0.3374362575264641,0.6229312034703455,0.35057497,0.418177,0.39549965,0.36261493
0.34238818,0.3374362575264641,0.6229312034703455,0.3507666,0.41374224,0.39621603,0.356322
0.3426793,0.3374362575264641,0.6283179005636262,0.35024786,0.40946192,0.39273554,0.35999912
0.34389767,0.3428229546197449,0.6283179005636262,0.35014534,0.4060245,0.39254588,0.36226672
0.34400186,0.3428229546197449,0.633704597656907,0.34962696,0.40351084,0.3919708,0.36924225
0.34606472,0.3482096517130256,0.633704597656907,0.35079288,0.40271014,0.39533547,0.36632794
